nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",102,2025,102,2025,2025-07-29,"Contratação de empresa ou consórcio de empresas legalmente constituídas e devidamente especializadas no ramo de engenharia civil, para a execução de obras de construção da Sede Comunitária do Campo São José, localizado no bairro Vila Visconde, no município de Criciúma-SC.","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM",2025-10-07,HOMOLOGADO," "," "," "," ",2025-08-14T09:00:00Z," ",2025-06-23,2025-08-14," "," ","documentosRelacionados_f82c28f7-283a-4c83-b092-fa529c2141a7.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-07-29T16:00:00Z,"itensVencedores_06e3ece5-0881-4584-8bc3-eb669c7aa27c.csv",INTERNET," "," "," ","participantes_0fee8457-5b75-41b8-a511-69c2f777adfe.csv",NÃO," ",2025-08-14T08:30:00Z,"Lei 14133/2021, Art. 6, XXXVIII",773372.06,596000
"PREFEITURA MUNICIPAL DE CRICIUMA",44,2025,44,2025,2025-04-17,"Aquisição de materiais de educação física para uso nas escolas da Rede Municipal de Ensino, atendendo as demandas da Secretaria Municipal de Educação de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PRECO POR ITEM",2025-10-08,HOMOLOGADO," "," "," "," ",2025-05-05T14:00:00Z," ",2025-03-06,2025-05-05," "," ","documentosRelacionados_126fb11e-3516-4579-9c0e-ad3b2ff549fa.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-04-17T08:00:00Z,"itensVencedores_a8d83bcc-45c6-4084-a50b-0d548b7e8d1c.csv",INTERNET," "," "," ","participantes_109960a7-711e-455c-9402-cbda60aab2b7.csv",NÃO," ",2025-05-05T13:30:00Z,"Lei 14133/2021, Art. 28, I",911013.7,420856.3
"PREFEITURA MUNICIPAL DE CRICIUMA",128,2025,128,2025,2025-09-22,"Contratação de empresa especializada na prestação de serviços de manutenção corretiva e preventiva do domo do planetário, localizado no Parque Astronômico Albert Einstein E=mc², sob a responsabilidade da Secretaria Municipal de Educação de Criciúma/SC.","Pregão eletrônico","Prestação de serviços","MENOR PRECO GLOBAL",2025-10-08,HOMOLOGADO," "," "," "," ",2025-10-07T09:00:00Z," ",2025-06-24,2025-10-07," "," ","documentosRelacionados_0075d6f9-ac62-498d-b4c7-666688bf7941.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-09-22T12:00:00Z,"itensVencedores_b9861888-07aa-4964-a07c-c6357bd6fd1d.csv",INTERNET," "," "," ","participantes_ca8b1b88-b12a-462d-a391-ce62725fe589.csv",NÃO," ",2025-10-07T08:30:00Z,"Lei 14133/2021, Art. 28, I",132892.73,100500.0
"PREFEITURA MUNICIPAL DE CRICIUMA",136,2025,136,2025,2025-10-01,"Contratação de instituição para prestação de serviços especializados de planejamento, organização e realização de processo seletivo para seleção, em caráter temporário, de agentes públicos para rede municipal de educação de Criciúma.","Dispensa de licitação","Prestação de serviços","MENOR PRECO",2025-10-01,HOMOLOGADO," "," "," "," ",2025-10-01T08:00:00Z," ",2025-09-08,2025-10-01," "," ","documentosRelacionados_7e273d85-9cdb-43d7-bc65-b93f4f267a6a.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-10-01T08:00:00Z,"itensVencedores_ec586d05-15ee-424d-9a47-c6c6d0848cd0.csv",INTERNET," "," "," ","participantes_3bbe6b39-ef8b-47f3-83df-7c56cf4ee8f3.csv",NÃO," ",2025-10-01T08:00:00Z,"Lei 14133/2021, Art. 75, II",118500,118500
"FUNDAÇÃO MUNICIPAL DE ESPORTES DE CRICIÚMA",1,2025,1,2025,2025-02-19,"Contratação, na modalidade de Inexigibilidade de licitação, da empresa DC10 Economia Criativa Eireli, detentora da marca Skate Total Urbe (STU), para realização do evento STU National – Etapa Santa Catarina nas modalidades olímpicas de skate Park e Street a ser realizado no Município de Criciúma - SC","Inexigibilidade de licitação","Prestação de serviços","MENOR PRECO",2025-02-18,HOMOLOGADO," "," "," ","contratos_1210385e-4495-422f-83e4-21da409917b6.csv",2025-02-18T08:00:00Z," ",2025-02-18,2025-02-18," "," ","documentosRelacionados_cf803934-d2f4-4c5c-a72b-dec46693bac6.csv",," ","Rua: Domênico Sonego","Rua: Domênico Sonego",SC,Licitação,2025-02-18T08:00:00Z,"itensVencedores_489d01d0-cbaa-4a35-91a7-54f78e8380a8.csv",INTERNET," "," "," ","participantes_ad6a6934-8418-45e7-b40d-5b9739bd6db8.csv",NÃO," ",2025-02-18T08:00:00Z,"Lei 14133/2021, Art. 74, II",2000000,2000000
"FUNDAÇÃO CULTURAL DE CRICIÚMA",22,2025,22,2025,2025-09-22,"Contratação de empresa especializada para a locação de brinquedos recreativos e iterativos, contemplando os serviços de instalação, montagem e desmontagem, para os eventos Natalinos do Município de Criciúma/SC.","Pregão eletrônico","Contratação de serviços","MENOR PRECO GLOBAL",2025-10-09,HOMOLOGADO," "," "," "," ",2025-10-08T09:00:00Z," ",2025-06-24,2025-10-08," "," ","documentosRelacionados_32378308-5707-45c3-8845-2284a055122d.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2025-09-22T16:00:00Z,"itensVencedores_a4386a9f-2c4b-4f12-87df-3be3b3b4d4e6.csv",INTERNET," "," "," ","participantes_c48cdc62-fed3-4185-b75a-70bbc8757fc8.csv",NÃO," ",2025-10-08T08:30:00Z,"Lei 14133/2021, Art. 28, I",185000,183000
"PREFEITURA MUNICIPAL DE CRICIUMA",11,2025,11,2025,2025-02-11,"Contratação de empresa, do ramo pertinente, para execução dos serviços necessários à construção da Guarda de Acesso do 9º Batalhão de Policia Militar de Criciúma/SC.","Pregão eletrônico","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL"," ",SUSPENSO," "," "," "," ",2025-04-23T09:00:00Z," ",2024-12-18,2025-04-23," "," ","documentosRelacionados_a602a1c9-70c8-45a4-a7f0-f5ad2b54b580.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-04-10T08:00:00Z," ",INTERNET," "," "," "," ",NÃO," ",2025-04-23T08:30:00Z,"Lei 14133/2021, Art. 28, I",961996.51," "
"PREFEITURA MUNICIPAL DE CRICIUMA",59,2025,59,2025,2025-05-15,"Realização de palestra com o tema “ Domínio da bola”  nas unidades escolares e CEIM(S) da rede municipal de Criciúma - SC.","Inexigibilidade de licitação","Prestação de serviços","MENOR PRECO",2025-05-15,HOMOLOGADO," "," "," ","contratos_c3c6a98b-9388-4de1-aa8a-dff182c4b107.csv",2025-05-13T08:00:00Z," ",2025-03-24,2025-05-13," "," ","documentosRelacionados_26b170b2-070c-425e-bcf5-56e7a29e364f.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-05-13T08:00:00Z,"itensVencedores_82e6cec4-612e-4c28-96f6-59a156e57dd9.csv",INTERNET," "," "," ","participantes_1f34d65a-f3c2-42c2-8c67-65a55a7854c7.csv",NÃO," ",2025-05-13T08:00:00Z,"Lei 14133/2021, Art. 74, II",30000,30000
"PREFEITURA MUNICIPAL DE CRICIUMA",69,2025,69,2025,2025-05-22,"CONTRATAÇÃO ATRAVÉS DE EMPRESA ESPECIALIZADA PARA ELABORAÇÃO DOS PROJETOS ARQUITETONICO E COMPLEMENTARES DE REFORMA E ADEQUAÇÃO DO PRÉDIO TOMBADO DA CASA DA CULTURA NEUSA NUNES VIEIRA DO MUNICÍPIO DE CRICIÚMA/SC.","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2025-08-20,HOMOLOGADO," "," "," ","contratos_5b687f63-a703-4805-8682-6e07098b81cf.csv",2025-06-18T14:00:00Z," ",2025-02-11,2025-06-18," "," ","documentosRelacionados_9e9a4e41-8e27-4e47-9628-d89c261346a9.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-06-03T10:30:00Z,"itensVencedores_8908db06-48ec-4f72-823f-fd3e5b95839d.csv",INTERNET," "," "," ","participantes_33c37132-1da7-49aa-b4d2-7722f7521a3e.csv",NÃO," ",2025-06-18T13:30:00Z,"Lei 14133/2021, Art. 6, XXXVIII",68873.1,64894.31
"PREFEITURA MUNICIPAL DE CRICIUMA",57,2025,57,2025,2025-05-14,"Registro de preços de redes de vôlei oficiais e redes de proteção para quadras, traves, tabelas, compreendendo o fornecimento e instalação, em atendimento aos parques, praças e ginásios do município de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PREÇO GLOBAL POR LOTE",2025-06-18,HOMOLOGADO," ","atasRegistroPrecos_52617341-986d-43b9-bad2-54d7e4022048.csv"," "," ",2025-06-03T14:00:00Z," ",2025-04-22,2025-06-03," ","despesas_c6c7110d-7c5f-49b3-90f3-419439f4738d.csv","documentosRelacionados_1c22788f-c085-42a1-a03b-603b72f63b3d.csv","compras@criciuma.sc.gov.br","empenhos_d8b8524b-958f-45b5-9f47-ed6b5cfc98e8.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-05-20T16:15:00Z,"itensVencedores_76d5ba41-c497-43bb-9683-3b4360dca9bb.csv",INTERNET," "," "," ","participantes_597c00f1-552c-42e5-874a-cecdc3c15208.csv",SIM," ",2025-06-03T13:30:00Z,"Lei 14133/2021, Art. 28, I",1587340,488240
"PREFEITURA MUNICIPAL DE CRICIUMA",75,2025,75,2025,2025-06-09,"Locação de um equipamento rodoviário (vibro acabadora) em atendimento as necessidades da Secretaria de Infraestrutura, Planejamento e Mobilidade Urbana do município de Criciúma/SC.","Pregão eletrônico",Locação,"MENOR PRECO POR ITEM",2025-06-26,HOMOLOGADO," "," "," ","contratos_050f1c72-df71-46f8-9aa2-2c05125a8ff3.csv",2025-06-24T09:00:00Z," ",2025-05-09,2025-06-24," "," ","documentosRelacionados_c56ed407-0ce2-4a66-ac1f-0009a32390ca.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-06-09T08:00:00Z,"itensVencedores_ff73e759-5482-40d6-a423-f25c4d329c3e.csv",INTERNET," "," "," ","participantes_fb20dbb7-0172-45c1-bbe1-513d7847dc9f.csv",NÃO," ",2025-06-24T08:30:00Z,"Lei 14133/2021, Art. 28, I",330000,330000
"PREFEITURA MUNICIPAL DE CRICIUMA",65,2025,65,2025,2025-05-20,"Aquisição de gêneros alimentícios diretamente da Agricultura Familiar, Empreendedor Familiar Rural ou suas organizações, para o atendimento ao Programa Nacional de Alimentação Escolar/PNAE, destinados a Alimentação Escolar dos alunos da Rede Municipal de Ensino e entidades filantrópicas conveniadas, atendidos pela Secretaria de Educação do Município de Criciúma/SC.","Inexigibilidade de licitação","aquisição de Bens para Compra, inclusive por Encom","CREDENCIAMENTO QTDADE RATEADA",2025-08-11,HOMOLOGADO," "," "," ","contratos_58413e12-b034-4748-b394-0f0e913fef69.csv",2025-06-10T09:00:00Z," ",2025-04-22,2025-06-10," "," ","documentosRelacionados_4f9ec917-d669-4989-b616-2d73a818c65c.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Chamada pública / credenciamento",2025-05-20T11:00:00Z,"itensVencedores_61bd1f6d-534f-441f-a3dc-83661ade2758.csv",INTERNET," "," "," ","participantes_f97158e0-7651-4c4c-a6cb-0fb12224247c.csv",NÃO," ",2025-06-10T08:30:00Z,"Lei 11947/2009, Art. 14, § 1",4931857.42,4931857.42
"PREFEITURA MUNICIPAL DE CRICIUMA",1,2025,1,2025,2025-01-07,"Aquisição de veículos, para atendimento ao Núcleo de Operações com Cães do município de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PRECO GLOBAL",2025-02-05,HOMOLOGADO," "," "," ","contratos_1d29df03-a11c-4a4a-949b-932fda6e27fc.csv",2025-01-20T09:00:00Z," ",2025-01-07,2025-01-20," "," ","documentosRelacionados_98a2d437-e354-4141-8fd6-8510d2f874b4.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-01-07T08:00:00Z,"itensVencedores_527c3f58-459e-40fc-9002-56b8423c3333.csv",INTERNET," "," "," ","participantes_c2eb43a2-281a-4f03-8976-991b8eec63b3.csv",NÃO," ",2025-01-20T08:30:00Z,"Lei 14133/2021, Art. 28, I",801266.67,771500
"PREFEITURA MUNICIPAL DE CRICIUMA",45,2025,45,2025,2025-04-22,"Registro de Preços de sementes certificadas de pastagens de outono e inverno: Aveia Preta (Avena strigosa) e Azevém (Lolium Multiflorum) para fornecimento subsidiado a agricultores e pecuaristas do Município de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PRECO POR ITEM",2025-05-06,HOMOLOGADO," ","atasRegistroPrecos_255acaf2-6ecb-424a-b4f8-d6816984d755.csv"," "," ",2025-05-06T09:00:00Z," ",2025-04-16,2025-05-06," ","despesas_51fb54f3-d1fd-4702-ad87-4bd687242ba0.csv","documentosRelacionados_898b85f0-567c-4c76-a70c-974abfcfbb74.csv","compras@criciuma.sc.gov.br","empenhos_833962ec-ac0b-4da3-807e-5fc2883a7b41.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-04-22T08:00:00Z,"itensVencedores_d5e0485e-df6f-4d8b-9176-c6463cd3a460.csv",INTERNET," "," "," ","participantes_f07a93f3-1ac2-44ed-a561-8f03cb8c3eda.csv",SIM," ",2025-05-06T08:30:00Z,"Lei 14133/2021, Art. 28, I",58740,50300
"PREFEITURA MUNICIPAL DE CRICIUMA",76,2025,76,2025,2025-06-09,"Contratação de empresa especializada no fornecimento de mobiliário corporativo e funcional, para a unidade da Intendência de Trânsito do bairro Pinheirinho, destinada a abrigar e estruturar as atividades operacionais dos Agentes da Autoridade de Trânsito e Transportes (AATT) do Município de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PREÇO GLOBAL POR LOTE",2025-07-07,HOMOLOGADO," "," "," ","contratos_5292774c-85dc-4e7f-a5df-7bf59c8424f5.csv",2025-06-25T09:00:00Z," ",2025-05-09,2025-06-25," "," ","documentosRelacionados_4509f00d-7b18-463a-a56c-a77d7f02b59a.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-06-09T08:00:00Z,"itensVencedores_3bf03e6d-483d-45b8-ac48-2d2957aa9172.csv",INTERNET," "," "," ","participantes_70dffe7b-1da6-45ef-b073-4c62c944a695.csv",NÃO," ",2025-06-25T08:30:00Z,"Lei 14133/2021, Art. 28, I",108017.75,77900.0
"PREFEITURA MUNICIPAL DE CRICIUMA",74,2025,74,2025,2025-06-04,"Contratação através de empresa ou consórcio de empresas do ramo pertinente, para execução dos serviços necessários à realização das obras de reforma e ampliação do prédio da E.M.E.B. FRANCISCO SKRABSKI, localizada na rua Fortaleza, bairro Brasília no município de Criciúma-SC.","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO",2025-08-04,HOMOLOGADO," "," "," ","contratos_e9e9f42e-d3f4-44e8-9580-3fa5df9029f8.csv",2025-07-18T09:00:00Z," ",2025-03-31,2025-07-18," "," ","documentosRelacionados_0534a666-0880-4494-9caa-1c7b5a43f0d0.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-07-04T10:00:00Z,"itensVencedores_6ec646f2-fef0-4878-b7bb-ceb662bece7e.csv",INTERNET," "," "," ","participantes_a2e78fc8-f74a-44f4-a164-fa3338807f13.csv",NÃO," ",2025-07-18T08:30:00Z,"Lei 14133/2021, Art. 6, XXXVIII",3147589.87,2199000
"PREFEITURA MUNICIPAL DE CRICIUMA",66,2025,66,2025,2025-05-21,"Registro de preços de material de limpeza e correlatos, em atendimento a Administração do Município, Diretoria de Trânsito e Transportes, Secretaria de Educação, Fundo Municipal de Saúde, Fundo Municipal de Assistência Social, 9º Batalhão da Polícia Militar, 4º Batalhão de Bombeiros Militar e Polícia Civil de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PRECO POR ITEM",2025-07-04,HOMOLOGADO," ","atasRegistroPrecos_e3f923ca-1740-4ef0-8012-697e58617b85.csv"," "," ",2025-06-23T09:00:00Z," ",2025-05-21,2025-06-23," ","despesas_a3b0a4bd-c8be-4619-99da-99dda490ddcc.csv","documentosRelacionados_0da69e65-4eea-4d19-ad9d-8a2a910928ab.csv","compras@criciuma.sc.gov.br","empenhos_d83838f2-48b4-4fad-8ea5-df660ce94730.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-06-04T17:00:00Z,"itensVencedores_8e2f68eb-36ca-45ba-b060-3f617c62f93e.csv",INTERNET," "," "," ","participantes_dd15d797-10b0-4f3d-9ca9-5186857cf13b.csv",SIM," ",2025-06-23T08:30:00Z,"Lei 14133/2021, Art. 28, I",325228.28,318098.36
"PREFEITURA MUNICIPAL DE CRICIUMA",18,2025,18,2025,2025-02-26,"Registro de preços de gêneros alimentícios para a alimentação escolar, em atendimento aos alunos das escolas da Rede Municipal de Ensino e entidades filantrópicas conveniadas de Criciúma/SC, consoante a resolução FNDE nº 06/2020 e suas alterações.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PRECO POR ITEM"," ",REVOGADO," "," "," "," ",2025-03-12T09:00:00Z," ",2025-02-18,2025-03-12,2025-04-29," ","documentosRelacionados_bd2c9f40-e872-486e-974a-b685061ca546.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-02-25T08:00:00Z," ",INTERNET," ","Razões de Interesse Público"," "," ",SIM," ",2025-03-12T08:30:00Z,"Lei 14133/2021, Art. 28, I",1.297840472E7," "
"PREFEITURA MUNICIPAL DE CRICIUMA",107,2025,107,2025,2025-08-06,"Contratação de empresa especializada na prestação de serviços de computação em nuvem (cloud computing), na modalidade infraestrutura como serviço (IaaS) para prover serviço de hospedagem, possuindo servidor dedicado para aplicações web, sites, sistemas e bancos de dados, além de prover solução em correio eletrônico (e-mails) corporativo na modalidade software como serviço (SaaS), a fim de, atender as demandas da Prefeitura de Criciúma/SC.","Pregão eletrônico","Contratação de Tecnologia da informação e de Comunicação","MENOR PRECO GLOBAL"," ",SUSPENSO," "," "," "," ",2025-08-21T09:00:00Z," ",2025-08-06,2025-08-21," "," ","documentosRelacionados_c67c1f19-aad7-4ac1-a400-a71b37fc2b7f.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-08-06T17:00:00Z," ",INTERNET," "," "," "," ",NÃO," ",2025-08-21T08:30:00Z,"Lei 14133/2021, Art. 28, I",243329.09," "
"PREFEITURA MUNICIPAL DE CRICIUMA",5,2025,5,2025,2025-01-14,"Prestação de serviços de controle, regulação e fiscalização do serviço público do transporte coletivo de passageiros do Município de Criciúma/SC","Inexigibilidade de licitação","Aquisição de bens","MENOR PRECO",2025-01-14,HOMOLOGADO," "," "," ","contratos_6f965ed1-a7ba-4d95-99a8-469819af154f.csv",2025-01-14T08:00:00Z," ",2024-08-23,2025-01-14," "," ","documentosRelacionados_6843b993-f1df-40ae-99a6-ec324c579166.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-01-14T08:00:00Z,"itensVencedores_05121c69-39c5-4412-a0de-e982b230b632.csv",INTERNET," "," "," ","participantes_a56c6810-d9a6-49d0-8b03-3d305efaf4de.csv",NÃO," ",2025-01-14T08:00:00Z,"Lei 14133/2021, Art. 74, II",334609.08,334609.08
"PREFEITURA MUNICIPAL DE CRICIUMA",28,2025,28,2025,2025-03-25,"Contratação através de empresa ou consórcio de empresas do ramo pertinente, para execução dos serviços necessários à instalação de carregadores de veículos elétricos destinados à frota municipal, alocados no estacionamento oficial do Paço Municipal Marcos Rovaris, bairro Santa Barbara, Município de Criciúma-SC.","Concorrência eletrônica","Prestação de serviços","MENOR PRECO POR ITEM",2025-04-28,HOMOLOGADO," "," "," ","contratos_6291438d-91b3-4066-a691-3c6311db8f4e.csv",2025-04-09T09:00:00Z," ",2025-03-07,2025-04-09," "," ","documentosRelacionados_9ae5dacb-cb00-4ce2-b3f6-a7e64021cdd9.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-03-25T08:00:00Z,"itensVencedores_13593c8d-7f5d-4d22-bb1a-625d34a6ff18.csv",INTERNET," "," "," ","participantes_c465c0f0-bce3-482e-a960-b9fed64c00e3.csv",NÃO," ",2025-04-09T08:30:00Z,"Lei 14133/2021, Art. 6, XXXVIII",366848.88,355000
"PREFEITURA MUNICIPAL DE CRICIUMA",95,2025,95,2025,2025-07-21,"Ministração de 4 (quatro) cursos de qualificação profissional, voltados à capacitação de mão de obra para os munícipes de Criciúma/SC.","Dispensa de licitação","Prestação de serviços","MENOR PRECO",2025-07-21,HOMOLOGADO," "," "," ","contratos_c335628d-9995-413c-bc0c-eadc4401f09d.csv",2025-07-21T08:00:00Z," ",2025-07-21,2025-07-21," "," ","documentosRelacionados_b3a15f03-8c90-4467-9e97-0272d9250700.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-07-21T08:00:00Z,"itensVencedores_eca6b0b1-f3a6-4394-b30b-97ce074540b5.csv",INTERNET," "," "," ","participantes_7c2ffa09-62ff-45ba-909b-49b2f885eb36.csv",NÃO," ",2025-07-21T08:00:00Z,"Lei 14133/2021, Art. 75, II",380000,380000
"PREFEITURA MUNICIPAL DE CRICIUMA",39,2025,39,2025,2025-04-08,"Aquisição de sistema de tramitação de licenciamentos de obras/projetos municipais, com análise técnica e validações automáticas, em atendimento das demandas do Município de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PRECO GLOBAL",2025-05-20,HOMOLOGADO," "," "," ","contratos_91d6c88b-71b2-4ec0-93e2-4432f46c7221.csv",2025-04-23T14:00:00Z," ",2025-04-08,2025-04-23," "," ","documentosRelacionados_62a05fea-aa03-4d8b-94d3-58ec2dda8003.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-04-08T08:00:00Z,"itensVencedores_270eebc3-d13a-4596-aab9-e71f788238fc.csv",INTERNET," "," "," ","participantes_c9955c0b-2eb8-46b0-8546-4a6d50f212a0.csv",NÃO," ",2025-04-23T13:30:00Z,"Lei 14133/2021, Art. 28, I",344500,298000
