nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",58,2020,58,2020,2020-02-19,"Constitui objeto do presente a aquisição de recargas de vale transporte para os alunos da Rede Estadual de Ensino.","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2020-02-18,HOMOLOGADO," "," "," ","contratos_7c00f548-45d6-4e59-bbd6-8a93d98aa270.csv",2020-02-18T08:01:00Z," ",2020-02-18,2020-02-18," ","despesas_72ce83d2-98cd-414f-9cfe-ceb3de716284.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Inexigibilidade de licitação",2020-02-18T08:00:00Z,"itensVencedores_9c1de1a2-c9d2-4690-aec6-f4c1fa8a7a24.csv",INTERNET,,," ","participantes_9745b743-3657-47d5-8902-20dee9ba8901.csv",NÃO," ",2020-02-18T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",60,2020,60,2020,2020-02-19,"Contratação de empresa especializada para reforma do chassi e caçamba do caminhão Ford Cargo 2622E, placa MHJ 2203 frota nº 233, pertencentes ao patrimônio do município de Criciúma/SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2020-03-13,HOMOLOGADO," "," "," ","contratos_1bba5ff0-f9cf-4b01-827f-c8898ea3a6aa.csv",2020-03-05T11:00:00Z," ",2020-02-18,2020-03-05," ","despesas_402b1545-5d3e-4773-a0da-e833c4d2c1d1.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-03-05T08:00:00Z,"itensVencedores_127c1668-c234-45b6-880c-e090a979d1ac.csv",INTERNET,,," ","participantes_afdf98e3-c16e-41df-ac37-8792caf2e8bd.csv",NÃO," ",2020-03-05T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",61,2020,61,2020,2020-02-18,"O presente edital tem por objetivo o registro de preços de galeria de concreto do tipo aduela, em atendimento a Lei Municipal nº 7.665/2019, para assentamento na R. SD 1604-090, bairro Quarta-Linha em Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-03-04,HOMOLOGADO," ","atasRegistroPrecos_c6d440f4-d526-45aa-809c-331b8e34cd4a.csv"," "," ",2020-03-04T15:31:00Z," ",2020-02-18,2020-03-04," ","despesas_e18e541f-dcc6-4f37-ac3c-19d3d18aaffa.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-03-04T08:00:00Z,"itensVencedores_ea63e480-d961-4ceb-be5a-ad254efcc95b.csv",MURAL_PUBLICO,,," ","participantes_1e2b6dac-1d78-45c3-b247-34f122173dd1.csv",SIM," ",2020-03-04T15:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",63,2020,63,2020,2020-02-20,"Aquisição de gêneros alimentícios e utensílios domésticos, com entrega parcelada durante o período de 2020.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2020-03-17,HOMOLOGADO," "," "," ","contratos_a0e811ef-5c83-40bd-a822-ab2608a8ffe4.csv",2020-03-09T14:00:00Z," ",2020-02-19,2020-03-09," ","despesas_8381787e-6041-4ba7-9b92-de6aa382d69b.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-03-09T08:00:00Z,"itensVencedores_43085cc6-86e8-4e41-b780-2e4be53ff1c1.csv",INTERNET,,," ","participantes_3974c05c-ef85-4518-8f26-91713e784f75.csv",NÃO," ",2020-03-09T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",67,2020,67,2020,2020-03-06,"Contratação de empresa especializada em fornecimento de licença de uso de software para GESTÃO DA COLETA DE RESÍDUOS SÓLIDOS, com execução de serviços técnicos em manutenção (corretiva, adaptativa e evolutiva), atualização, suporte técnico, consultoria técnica, customização, implantação e treinamento, incluindo acompanhamento conforme cronograma de execução estabelecido entre as partes, conforme condições, quantidades e exigências estabelecidas, em atendimento ao Fundo de Saneamento Básico.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-06-16,HOMOLOGADO," "," "," ","contratos_f9d9a326-2e9a-4d6f-a3a1-6fcd47c29501.csv",2020-06-05T14:01:00Z," ",2020-02-26,2020-06-05," ","despesas_060d3780-a979-4d88-a706-d7330ef0bc60.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-06-05T08:00:00Z,"itensVencedores_e72e4679-6df2-4f68-b5e9-ca677fdebaba.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_223d36aa-65b2-4a77-a3c8-9548c8c03f0f.csv",NÃO," ",2020-06-05T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",69,2020,69,2020,2020-02-28,"Registro de preços de tubos de concreto e materiais para drenagem, que serão utilizados para implantação, ampliação e manutenção do sistema de drenagem pluvial do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2020-03-16,HOMOLOGADO," ","atasRegistroPrecos_5e0c1016-7e87-4ddc-ab8a-76386a449736.csv"," "," ",2020-03-13T10:31:00Z," ",2020-02-26,2020-03-13," ","despesas_1ecee7cb-aa51-4c97-b633-080ff1ea6f9b.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-03-13T08:00:00Z,"itensVencedores_9d1bdd6c-89b8-4041-af86-529969daa08b.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_695e065e-1089-4d54-a111-7ea024cd5b0d.csv",SIM," ",2020-03-13T10:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",70,2020,70,2020,2020-03-03,"Aquisição de materiais diversos, a serem utilizados em reparos, manutenção de prédios públicos, praças, parques e ampliação das drenagens urbanas em logradouros diversos no Município de Criciúma - SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2020-04-22,HOMOLOGADO," "," "," ","contratos_ede925c4-4883-460a-96ec-de4d5772d4fb.csv",2020-03-13T14:00:00Z," ",2020-02-26,2020-03-13," ","despesas_1a7796c3-335d-4240-af19-ffeadfd3fb73.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-03-13T08:00:00Z,"itensVencedores_2fa026f9-c7d3-49f6-8dbc-a207df6ad43c.csv",INTERNET,,," ","participantes_ecd41a5b-228d-45e2-94df-0427d9831041.csv",NÃO," ",2020-03-13T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",71,2020,71,2020,2020-02-27,"Contratação de empresa especializada, para a prestação de serviços de manutenção de aparelhos de ar condicionado, compreendendo o fornecimento das peças em atendimento ao 9º Batalhão de Policia Militar de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-03-18,HOMOLOGADO," "," "," ","contratos_e200bdb4-238a-40ec-8e73-4ac4a6ed43cb.csv",2020-03-18T09:00:00Z," ",2020-02-21,2020-03-18," ","despesas_dc15af70-18c9-4734-92cd-bb864ee5aa50.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-03-18T08:00:00Z,"itensVencedores_4827f3fd-d273-42d8-bb2b-d57afac0a42d.csv",INTERNET,,," ","participantes_6f580a22-471d-44bb-abc1-d23992e99994.csv",NÃO," ",2020-03-18T08:45:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",74,2020,74,2020,2020-03-03,"Registro de preços de tachões refletivos, compreendendo o fornecimento e implantação, para a sinalização viária do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-03-16,HOMOLOGADO," ","atasRegistroPrecos_272cec91-9c36-4297-8373-fecb417baed8.csv"," "," ",2020-03-13T15:01:00Z," ",2020-03-02,2020-03-13," ","despesas_cf0a6e14-36f8-48d5-b9ba-347dd818e45b.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-03-13T08:00:00Z,"itensVencedores_40b3a949-d42c-4d3f-90eb-62cf696b8226.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_6733b72c-bb66-4c13-bced-9b14419bcc06.csv",SIM," ",2020-03-13T15:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",75,2020,75,2020,2020-03-04,"O presente edital tem por objetivo a aquisição de vibro acabadora para uso nos setores de pavimentação e repavimentação do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-07-16,HOMOLOGADO," "," "," ","contratos_da6100ff-f406-4ed8-8f16-839e820d8d61.csv",2020-03-18T11:01:00Z," ",2020-03-02,2020-03-18," ","despesas_ea142cec-a1e4-43a0-b3ad-c1cbd7b5612a.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-03-18T08:00:00Z,"itensVencedores_39642b8b-b4ca-49d4-9dae-54b434bb3985.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_056e8e65-2b0e-4342-beb2-60213c68689b.csv",NÃO," ",2020-03-18T11:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",79,2020,79,2020,2020-03-05,"Contratação, através de empresas especializadas, para prestação de serviços de manutenção de aparelhos de ar condicionado, em diversos prédios públicos, nas Escolas e Diretoria de Trânsito e Transporte  do município de Criciúma.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2020-03-18,HOMOLOGADO," "," "," ","contratos_4a8430bd-7ea9-42ed-b6a4-1fe14d8af5d7.csv",2020-03-16T14:00:00Z," ",2020-03-03,2020-03-16," ","despesas_c12db084-8223-4c94-ab54-65c00c08fbde.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-03-16T08:00:00Z,"itensVencedores_b7633f5e-6880-4bd9-b5bb-99a995826d4e.csv",INTERNET,,," ","participantes_3eda6f2b-3f66-4972-aad8-11e3371e9b0d.csv",NÃO," ",2020-03-16T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",83,2020,83,2020,2020-03-09,"Aquisição de Cal, pó xadrez e demais materiais para pintura de guarda roda, meio-fio, bancos de concreto em vias públicas e demais logradouros públicos no município de Criciúma/SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2020-03-18,HOMOLOGADO," "," "," ","contratos_adc282d3-40db-429f-8d44-b534302366b5.csv",2020-03-18T10:00:00Z," ",2020-03-06,2020-03-18," ","despesas_de4c8827-789a-475f-b053-a03e82216bc5.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-03-18T08:00:00Z,"itensVencedores_3e3edb4e-d779-4db2-8c39-ce681e2f3c8c.csv",INTERNET,,," ","participantes_c3bf6dd9-4c00-4c41-b098-42a7c4b27436.csv",NÃO," ",2020-03-18T09:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",85,2020,85,2020,2020-04-15,"Contratação de serviço especializado em folha de pagamento da Prefeitura Municipal de Criciúma, parcelamento FGTS, Ajustes Formulas  Sistema, Ajustes Fiscais, Dirf, Rais, Sefip, E-sfinge folha, Siope e Auditoria interna.",Convite,"Compras e Serviços","MENOR PREÇO POR HORA TRABALHADA",2020-05-05,HOMOLOGADO," "," "," ","contratos_f17c47b0-39a9-446a-85f8-cdf21eca2b08.csv",2020-03-23T11:00:00Z," ",2020-03-09,2020-03-23," ","despesas_765fe6d6-511f-4878-804b-f7ae2ccdaed0.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-03-23T08:00:00Z,"itensVencedores_23ac3fc3-4190-4f3e-af75-907a0c96a8a5.csv",INTERNET,,," ","participantes_8ae11a65-d47d-4f6b-8cc7-14e8f70ea223.csv",NÃO," ",2020-03-23T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",66,2020,66,2020,2020-02-27,"Registro de preços de derivados de petróleo, para atendimento a Usina de Asfalto e aos setores de pavimentação, repavimentação e conservação de diversos logradouros públicos do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2020-03-16,HOMOLOGADO," ","atasRegistroPrecos_98549a18-c9c1-4af8-be81-e28b23313df6.csv"," "," ",2020-03-12T14:01:00Z," ",2020-02-26,2020-03-12," ","despesas_299a71f9-9427-4465-b93e-9226d503ab59.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-03-12T08:00:00Z,"itensVencedores_6d6153e1-b946-4bf2-8d54-1d3ab5eb5a5b.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_05ca9444-5058-4f84-bf19-1549ef0fe44c.csv",SIM," ",2020-03-12T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",68,2020,68,2020,2020-02-26,"Aquisição de veículo utilitário leve, do tipo pick-up, 0km, em atendimento aos serviços de iluminação nas praças, parques e jardins do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-03-16,HOMOLOGADO," "," "," ","contratos_1732e90e-51e4-44d2-9370-3cd0d32ca1ca.csv",2020-03-12T15:31:00Z," ",2020-02-26,2020-03-12," ","despesas_0845d738-c99f-4728-b8b6-49f274289b5c.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-03-12T08:00:00Z,"itensVencedores_a648641b-e5b5-4bf3-9c52-1c6c0f98d079.csv",MURAL_PUBLICO,,," ","participantes_8b0bb989-3361-4611-9b55-d8101c9cb83b.csv",NÃO," ",2020-03-12T15:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",72,2020,72,2020,2020-03-02,"Contratação de serviços de instalação dos ativos de rede, disponibilizados pelo programa Educação Conectada (fase 02), do Ministério da Educação nas áreas pedagógicas das unidades escolares do Município de Criciúma.",Convite,"Compras e Serviços","MENOR PRECO",2020-03-17,HOMOLOGADO," "," "," ","contratos_dad44188-6204-4626-9aad-4c3163923df6.csv",2020-03-11T11:00:00Z," ",2020-02-27,2020-03-11," ","despesas_87b478c2-4123-4ab5-ae5f-7a6f3a9070cb.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-03-11T08:00:00Z,"itensVencedores_ba83e17d-9c9e-4e7b-b14b-d24c55848cc4.csv",INTERNET,,," ","participantes_01dac1ab-cb6c-4632-a400-40547c8fa7a0.csv",NÃO," ",2020-03-11T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",73,2020,73,2020,2020-03-02,"Contratação de empresa na prestação de serviços de consultoria em tecnologia da educação na secretaria municipal de educação de Criciúma/SC.",Convite,"Compras e Serviços","MENOR PRECO",2020-03-12,HOMOLOGADO," "," "," ","contratos_357c3371-0734-479b-bb86-9b87a99860c1.csv",2020-03-11T14:00:00Z," ",2020-02-27,2020-03-11," ","despesas_1e1ade5b-c58c-4b1e-9b93-e4a86eabc07c.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-03-11T08:00:00Z,"itensVencedores_2239062f-1534-4f3e-998c-e38a68411806.csv",INTERNET,,," ","participantes_87eed5b5-b382-40cc-a80e-1e7eb6980c5c.csv",NÃO," ",2020-03-11T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",76,2020,76,2020,2020-03-04,"Contratação de serviços de limpeza e desinfecção de caixa dágua, para as unidades da Secretaria Municipal de Educação, Secretaria Municipal de Saúde e Diretoria de Trânsito e Transportes do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-04-13,HOMOLOGADO," "," "," ","contratos_502b965e-f7d5-4dc7-af77-bac94010a989.csv",2020-03-18T14:00:00Z," ",2020-03-02,2020-03-18," ","despesas_1fa9b0a9-1a5f-408c-912f-70824b5a38ca.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-03-18T08:00:00Z,"itensVencedores_dc41e3a4-45ca-453c-9208-81ee3c6764fe.csv",INTERNET,,," ","participantes_17a2fee0-b49f-4b60-8538-9956b9971d0f.csv",NÃO," ",2020-03-18T13:45:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",77,2020,77,2020,2020-03-11,"Contratação de empresa para execução dos serviços necessários à realização das obras de terraplenagem, drenagem pluvial, pavimentação com revestimento em concreto asfáltico usinado à quente - CAUQ e sinalização viária horizontal e vertical nas RUAS VERGILIO CONTI, PICA PAU, CURIÓ e TRINCA FERRO, localizadas no BAIRRO CRISTO REDENTOR - município de Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-05-25,HOMOLOGADO," "," "," ","contratos_b8978d5a-291e-4c6e-8278-5a326dab2abd.csv",2020-05-04T14:00:00Z," ",2020-03-02,2020-05-04," ","despesas_779ee626-ad09-43df-b17a-226c25b6db9f.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2020-05-04T08:00:00Z,"itensVencedores_0a1b8be6-f5c9-47a4-9124-7f673cda5bdb.csv",DIARIO_OFICIAL_UNIAO,,," ","participantes_4cce2ab2-a9a3-40b7-8280-2b790e42b269.csv",NÃO," ",2020-05-04T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",78,2020,78,2020,2020-03-05,"Contratação de empresa para execução dos serviços necessários à realização das obras de pavimentação a base de blocos de concreto (lajotas) em ruas dos BAIRROS WOSOCRIS, NOSSA SENHORA DO CARMO, JARDIM DAS ACÁCIAS, VILA MACARINI, LOTEAMENTO MANENTI e DISTRITO DO RIO MAINA - município de Criciúma-SC.",Concorrência,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-06-16,HOMOLOGADO," "," "," ","contratos_e2f4c405-f89b-42e9-9012-9ce1184dcd11.csv",2020-05-18T14:01:00Z," ",2020-03-03,2020-05-18," ","despesas_2a2e5328-9c4c-48d5-94fe-b7145a1af008.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Concorrência,2020-05-18T08:00:00Z,"itensVencedores_adc34f64-c372-4590-960a-a813d8742ab4.csv",INTERNET,,," ","participantes_013d963a-8c78-460e-a246-da1205b5316d.csv",NÃO," ",2020-05-18T14:00:00Z,"Lei 8666/1993, Art. 22, I"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",80,2020,80,2020,2020-03-04,"Aquisição de materiais de serralheria e caldeiraria para manutenção, reformas e confecção diversas, materiais (cantoneira, chapa, ferro, tubo) lote 01, materiais de consumo e desgaste - lote 02 e gás - lote 03, do município de CRICIÚMA.",Convite,"Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2020-04-20,HOMOLOGADO," "," "," ","contratos_af55308b-5a50-4bb1-b267-35119c0ec34b.csv",2020-03-17T14:00:00Z," ",2020-03-03,2020-03-17," ","despesas_7cfdd41b-c3b7-4b83-9c20-93f7ce44b707.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2020-03-17T08:00:00Z,"itensVencedores_8efb70ec-0911-4ab0-886a-fc529e10a2bb.csv",MURAL_PUBLICO,,," ","participantes_51203239-6028-4fed-885d-d78fff1d773f.csv",NÃO," ",2020-03-17T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",86,2020,86,2020,2020-03-10,"Aquisição de materiais elétricos, para uso na recuperação e manutenção da rede de iluminação pública (COSIP) e manutenção de praças, parques, jardins e prédios públicos, do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-06-03,HOMOLOGADO," "," "," ","contratos_9d3b9b86-d337-427d-b4ac-e50d27475c47.csv",2020-05-08T09:01:00Z," ",2020-03-09,2020-05-08," ","despesas_b8ed90f7-6f31-4f0f-8fc7-9c43eec48863.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-05-08T08:00:00Z,"itensVencedores_ff9ebfa6-e63b-410f-bd15-284200af4cf6.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_2c4ff078-3ecb-4ec6-bac1-c7f90079378d.csv",NÃO," ",2020-05-08T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",87,2020,87,2020,2020-03-10,"Registro de preços de defensas metálicas (guard-rail), compreendendo a confecção e instalação, sob demanda, em atendimento a Diretoria de Trânsito e Transportes do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2020-06-30,HOMOLOGADO," ","atasRegistroPrecos_6c8a0de9-2930-4836-8e6e-528a52197d70.csv"," "," ",2020-03-23T09:01:00Z," ",2020-03-10,2020-03-23," ","despesas_6448c33b-b015-40be-b470-cc534d72b4ba.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2020-03-23T09:00:00Z,"itensVencedores_f122fc17-2d06-4304-99ca-a60591089762.csv",MURAL_PUBLICO,,," ","participantes_79fc3d39-c722-43cb-8dd8-43c2a74809b9.csv",SIM," ",2020-03-23T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",93,2020,93,2020,2020-03-18,"Contratação de empresa para execução, SOB DEMANDA, dos serviços necessários às obras de implantação, ampliação e manutenção do sistema de drenagem pluvial em ruas e demais logradouros públicos municipais.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2020-06-12,HOMOLOGADO," "," "," ","contratos_f9cbfadd-e581-448a-9009-b4aef87b75b7.csv",2020-04-06T14:00:00Z," ",2020-03-16,2020-04-06," ","despesas_0ea7901b-6ace-462b-8782-26413c5d456f.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2020-04-06T08:00:00Z,"itensVencedores_6661d886-44ec-4768-812c-c38334a4b197.csv","JORNAL_DIVULGACAO_MUNICIPAL",,," ","participantes_782ef132-8960-4392-8c05-69698437b5b2.csv",NÃO," ",2020-04-06T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",3,2020,3,2020,2020-01-15,"Aquisição de tablets para utilização dos agentes comunitários de saúde, pertencentes à Secretaria Municipal de Saúde de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2020-01-27,HOMOLOGADO," "," "," ","contratos_43f9a1d5-fd63-4723-8dfb-7f5c1fbc6f8b.csv",2020-01-27T13:31:00Z," ",2020-01-14,2020-01-27," ","despesas_8ec0f06c-a30b-4d69-b8b6-e137f5ffdc03.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2020-01-27T08:00:00Z,"itensVencedores_aeb48a98-77ff-429f-b42e-85ae47c8b5da.csv","JORNAL_DIVULGACAO_MUNICIPAL"," "," "," ","participantes_aaa34187-7149-49c0-95a5-d2d112c01335.csv",NÃO," ",2020-01-27T13:30:00Z,,245100,232830
