nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",61,2015,61,2015," ","Constitui objeto do presente contrato a locação de imóvel localizado à Rua Agrimensor Cassimiro Milioli, Nº 123, Bairro Comerciário, Criciúma/SC, destinado a instalação da CASA DA CIDADANIA da região central de Criciúma/SC.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2015-03-16,HOMOLOGADO," "," "," ","contratos_5c3595f2-fcb1-4fdf-a0cf-808b54fc40ed.csv",2015-03-16T08:01:00Z," ",2015-03-16,2015-03-16," ","despesas_d1e324a8-58a5-4ad1-96a0-0ed8e3a3c755.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-03-16T08:00:00Z,"itensVencedores_85483367-d894-46b3-971b-284d34e98097.csv"," ",,," ","participantes_950e60e5-06c3-4a02-9ed9-5568b5a84f15.csv",NÃO," ",2015-03-16T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",66,2015,66,2015,2015-03-20,"Registro de preços de produtos betuminosos, através de empresas do ramo pertinente, para aquisições futuras, no atendimento a diversas ruas do Município de Criciúma /SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2015-04-02,HOMOLOGADO," ","atasRegistroPrecos_ba24e672-4f66-4613-9cb8-15df5f1c80d7.csv"," ","contratos_4640b544-4d93-4783-8ee5-5587af10b249.csv",2015-04-01T09:01:00Z," ",2015-03-18,2015-04-01," ","despesas_f4f7bbd7-4c16-4c98-afc6-3c4f12e77b80.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-04-01T08:00:00Z,"itensVencedores_7868bb82-1544-42eb-a54e-5dd14a860c01.csv",INTERNET,,," ","participantes_ae5fd60a-67c4-4abc-82b7-ef21a16cf7ff.csv",SIM," ",2015-04-01T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",67,2015,67,2015,2015-03-20,"Registro de preços de materiais de expediente, para aquisições futuras, no atendimento ao Município de Criciúma, Fundo Municipal de Saúde, Fundo Municipal de Assistência Social, Fundação municipal de Esportes, Fundação Cultural e Fundação de Meio Ambiente de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2015-04-17,HOMOLOGADO," ","atasRegistroPrecos_6f1395da-676e-4cb2-bac7-f50d79fd4172.csv"," "," ",2015-04-13T09:01:00Z," ",2015-03-18,2015-04-13," ","despesas_1d047f9e-1e11-443e-95d1-98fe4534f3f0.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-04-13T08:00:00Z,"itensVencedores_13af1861-f285-4aa7-b48d-04b38de857d6.csv",INTERNET,,," ","participantes_881d7233-18f6-4598-81b9-8496ec3729c9.csv",SIM," ",2015-04-13T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",70,2015,70,2015,2015-03-25,"Contratação de serviços de telefonia móvel pessoal, para atendimento ao 4º batalhão de bombeiro militar de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2015-04-08T09:01:00Z," ",2015-03-19,2015-04-08,2015-04-08," "," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-04-08T08:00:00Z," ",INTERNET,"Razões de Interesse Público","Razões de Interesse Público"," "," ",NÃO," ",2015-04-08T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",71,2015,71,2015,2015-03-25,"Registro de preços de Materiais e equipamentos de atendimento pré-hospitalar, para aquisições futuras, no atendimento ao 4º Batalhão de Bombeiro Militar do Município de Criciúma /SC., de acordo com Convênio FUNREBOM.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2015-04-14,HOMOLOGADO," ","atasRegistroPrecos_d8b7fd01-5950-4a95-870e-8b626caa4163.csv"," "," ",2015-04-08T14:01:00Z," ",2015-03-19,2015-04-08," ","despesas_fa462874-4c64-458c-a6d9-71d6cdc60cd0.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-04-08T08:00:00Z,"itensVencedores_94c10ab5-1cd1-4af9-9ec6-93d3adb8ba7d.csv",INTERNET,,," ","participantes_5b96074e-749e-407b-b15c-a366cc10a5e9.csv",SIM," ",2015-04-08T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",84,2015,84,2015,2015-04-07,"Contratação de empresa, para execução de serviços de assentamento com blocos de concreto (tipo lajotas) e de meios-fios, e confecção de caixas coletoras de águas pluviais na rua Manoel Quintino dos Santos (trecho: da rua Otávio Antonio Vicente até a avenida  Diomicio Freitas = 212,00m),   localizada no bairro Ceará - Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2015-04-16,HOMOLOGADO," "," "," ","contratos_9cb28142-94d0-4c6e-be38-acc367d30b5c.csv",2015-04-16T09:00:00Z," ",2015-03-26,2015-04-16," ","despesas_54e95460-0870-40a7-acbc-ab785a08575e.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-04-16T08:00:00Z,"itensVencedores_b8576c73-c45e-4b16-aee9-defd73d17c4c.csv",MURAL_PUBLICO,,," ","participantes_5f67b11d-414f-43a5-9063-37e01a4ded64.csv",NÃO," ",2015-04-16T08:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",89,2015,89,2015,2015-04-07,"O presente Edital tem por objetivo a aquisição de sementes certificadas de pastagens de outono e inverno, para agricultores fazerem o plantio para alimentar seus animais, também para proteger e recuperar os solos durante as estações de frio e de chuvas no município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2015-04-22,HOMOLOGADO," "," "," ","contratos_2a71a855-36af-47de-ba2e-de6ec9ec94da.csv",2015-04-17T09:01:00Z," ",2015-03-11,2015-04-17," ","despesas_7b69ac06-a44b-4674-9789-18ef06cda1d7.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-04-17T08:00:00Z,"itensVencedores_943bad14-3ac6-4796-bb02-897a767c7df3.csv",INTERNET,,," ","participantes_fbe47831-bcdc-4019-ae78-6081f52034d1.csv",NÃO," ",2015-04-17T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",90,2015,90,2015,2015-04-07,"Aquisição de Máquinas e equipamentos para o desenvolvimento do Setor  Agropecuário do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2015-04-22,HOMOLOGADO," "," "," ","contratos_27e66345-d892-4204-be09-4c4301e1f39d.csv",2015-04-17T14:00:00Z," ",2015-04-06,2015-04-17," ","despesas_594d473a-4cbc-4f16-baf7-092aa5bfa2d4.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-04-17T08:00:00Z,"itensVencedores_451b1e50-b92b-49ce-b6e0-520a3290f7a6.csv",INTERNET,,," ","participantes_e2be33fd-1853-459f-ad72-c819ff614291.csv",NÃO," ",2015-04-17T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",91,2015,91,2015,2015-04-07,"A  presente  Licitação tem por objeto, a aquisição e instalação, de forma parcelada,  de móveis para escritório, a fim de atender as necessidades da Administração",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2015-05-06,HOMOLOGADO," "," "," ","contratos_0517ad65-10be-4623-bbd3-039d4952decf.csv",2015-04-17T11:00:00Z," ",2015-04-07,2015-04-17," ","despesas_44703939-1f60-4a95-9e4f-331999dd443d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-04-17T08:00:00Z,"itensVencedores_029fe484-3e10-4331-86cd-0c8c4bd162c4.csv",MURAL_PUBLICO,,," ","participantes_3442973d-bcf3-49b9-a2d1-79ce0a332b3f.csv",NÃO," ",2015-04-17T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",94,2015,94,2015,2015-04-14,"Registro de preços de Concreto Asfáltico Usinado a Quente - CAUQ, através de empresas do ramo pertinente, para aquisições futuras, no atendimento a reabilitação e recapeamento da Rua Osvaldo Pinto da Veiga e Avenida Centenário, nos trechos contemplados pela rede de esgoto - etapa 2, no Município de Criciúma /SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2015-06-09,HOMOLOGADO," ","atasRegistroPrecos_09f21de6-77be-439c-a00f-8cbaecd3d82e.csv"," ","contratos_24120c9e-dd85-404e-a271-8382b649d9d0.csv",2015-04-27T14:01:00Z," ",2015-04-13,2015-04-27," ","despesas_f6733d5f-b97b-44ea-85bd-a705e0d1aa2d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-04-27T08:00:00Z,"itensVencedores_26662cc8-ae8a-411a-bb38-06668d464815.csv",DIARIO_OFICIAL_MUNICIPIO,,," ","participantes_e807c52f-7a5c-45d5-9cdf-a4a714484ec0.csv",SIM," ",2015-04-27T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",101,2015,101,2015,2015-04-16,"Constitui  objeto do presente contrato,  a execução em caráter emergencial, através de equipamentos rodoviários e caminhões basculante, de serviços de limpeza  dos rios e canais (drenagem),  nos locais descritivos no memorial descritivo, atingidos pelas enxurradas, de acordo com o DECRETO DE SITUAÇÃO DE EMERGÊNCIA SG/nº 481","Dispensa de licitação","Obras e Serviços de Engenharia","MENOR PRECO",2015-04-15,HOMOLOGADO," "," "," ","contratos_8be572f4-d577-4abf-adb2-1864fdb98188.csv",2015-04-15T09:00:00Z," ",2015-04-14,2015-04-15," ","despesas_48b3db1a-4bd2-4106-a621-05a736e635cf.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-04-15T08:00:00Z,"itensVencedores_ba9d389e-3ed1-4f76-a69c-36efea088439.csv",INTERNET,,," ","participantes_70c7e66a-e38d-42b1-9af5-ddc636904ceb.csv",NÃO," ",2015-04-15T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",102,2015,102,2015,2015-04-14,"Contratação de empresa de engenharia, para execução das obras de ampliação de 45,80m² do prédio da E.M.E.I.E.F. ANGELO DE LUCA, localizada na rua Norberto Martins - bairro Pedro Zanivan no Município de Criciúma.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2015-05-11,HOMOLOGADO," "," "," ","contratos_74ad757c-ff50-41f4-be9e-ace84b902c3a.csv",2015-04-27T10:00:00Z," ",2015-04-14,2015-04-27," ","despesas_769d2ec7-c1fa-4000-82b0-87b152949b72.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-04-27T08:00:00Z,"itensVencedores_3190e389-3b97-4b74-bf95-917bfe016f5e.csv",MURAL_PUBLICO,,," ","participantes_fbefdc88-e664-4d62-a057-b2ad5b7717c8.csv",NÃO," ",2015-04-27T09:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",141,2015,141,2015,2015-05-25,"Contratação de empresa para execução de serviços de pavimentação a base de blocos de concreto (tipo briquete) das ruas: José Salvador, Maria Dagostin Honorato, Pompeo Menegon e Cleber Conti, localizadas no bairro Quarta Linha - Criciúma-SC. Convenio: Cooperativa Pioneira de Eletrificação - COOPERA x Município de Criciúma.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO",2015-08-24,HOMOLOGADO," "," "," ","contratos_606e3016-a355-46ec-bfcc-dd9191da5268.csv",2015-08-10T14:00:00Z," ",2015-05-25,2015-08-10," ","despesas_55ecf665-2262-4207-8ab8-6bea9f3399d9.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2015-08-10T08:00:00Z,"itensVencedores_1571018f-c717-4b70-a26b-ee8b2ba4f85c.csv",MURAL_PUBLICO,,," ","participantes_ee3ffe21-06d9-499c-a346-a7e4a46ac662.csv",NÃO," ",2015-08-10T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",145,2015,145,2015,2015-06-10,"Contratação, em regime de emergência, de empresa especializada em montagem, instalação, configuração e implantação da infra estrutura de redes elétricas, de dados e telefonia, abrangendo o fornecimento de materiais e mão de obra, a fim de atender os setores que não foram atingidos pelo incêndio (sinistro), ocorrido na madrugada do dia 27/05/2015, bem como adaptações para departamentos deslocados para outros próprios municipais, com base no decreto de Situação de Emergência.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2015-06-03,HOMOLOGADO," "," "," ","contratos_64ec25bf-d989-46c6-b641-8a0320b035ad.csv",2015-06-03T08:01:00Z," ",2015-06-03,2015-06-03," ","despesas_d7083bb0-8b30-415d-afdc-e1f2de29a7be.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-03T08:00:00Z,"itensVencedores_27b7edcc-2e2f-424b-93f2-3a4db667f2bc.csv","JORNAL_DIVULGACAO_REGIONAL",,," ","participantes_ccff06dd-e0c6-40ad-b89d-67de2bce572b.csv",NÃO," ",2015-06-03T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",149,2015,149,2015,2015-07-07,"Contratação de empresa especializada, para execução em caráter emergencial, de implantação de servidores virtuais, Proxy, Firewall, AD, Servidores Web, configuração de Vpns, Instalação de rede Wifi-Fi e recuperação de dados, nos departamentos de Sistema de Tributos e Setor de Cadastro, Secretaria de Infraestrutura e Mobilidade Urbana (Teatro Municipal) e Secretaria de Planejamento (Pavilhão de Eventos), em razão dos incêndios ocorridos no prédio da prefeitura municiapl de Criciúma.","Dispensa de licitação","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2015-06-25,HOMOLOGADO," "," "," ","contratos_e5a7f290-9f7d-4ac7-bdbe-bc583dfc81c1.csv",2015-06-25T08:01:00Z," ",2015-06-25,2015-06-25," ","despesas_d5f21405-f0a2-4661-9478-38f7ae57c777.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-25T08:00:00Z,"itensVencedores_a3b24473-1ac3-450c-8181-0a68edf50e29.csv",INTERNET,,," ","participantes_777619d5-027b-4960-a0f7-5f8b112e23d4.csv",NÃO," ",2015-06-25T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",152,2015,152,2015,2015-07-10,"Contratação de empresa especializada, para execução em caráter emergencia, de serviços de montagem e desmontagem de divisórias em eucatex, confecção de persianas verticais em tecido e de móveis de escritório, necessários e imprescindíveis, a fim de restabelecer o pronto atendimento ao público em razão dos incêndios ocorridos no prédio da Prefeitura Municipal de Criciúma nos dias 27/05 e 07/06/2015, com base nos Decretos de Situação de Emergência n° 859/15 e 910/15.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2015-06-30,HOMOLOGADO," "," "," ","contratos_14ccfe4c-796c-4e28-bfbf-1c7a6a440e4a.csv",2015-06-30T08:01:00Z," ",2015-06-30,2015-06-30," ","despesas_437d18ed-a8ba-4cf7-af0f-ffcc61cfc1ad.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-30T08:00:00Z,"itensVencedores_c8ae6a59-b809-4254-beae-b82f20957899.csv",INTERNET,,," ","participantes_60d54e89-038c-490f-83de-3299be31a8a0.csv",NÃO," ",2015-06-30T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",153,2015,153,2015,2015-07-10,"Contratação de empresa especializada, para fornecimento de móveis para escritório (mesas, cadeiras, armários e outros), a fim de suprir a demanda necessária para o pronto restabelecimento ao  público, em razão dos incêndios ocorridos no prédio da Prefeitura Municipal de Criciúma nos dias 27/05 e 07/06/2015, com base nos Decretos de Situação de Emergência n° 859/15 e 910/15.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2015-06-30,HOMOLOGADO," "," "," ","contratos_2e90155a-1788-48e4-986e-61e1d1c58f9d.csv",2015-06-30T08:01:00Z," ",2015-06-30,2015-06-30," ","despesas_b23fa5ca-10e0-465e-996e-5ff619f7404d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-30T08:00:00Z,"itensVencedores_f296072a-76cf-4589-a27e-b35041fd1631.csv",INTERNET,,," ","participantes_e8b64d31-65ac-47c0-8a17-1c8bfa652fbe.csv",NÃO," ",2015-06-30T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",155,2015,155,2015,2015-07-10,"Contratação de empresa especializada, para fornecimento em caráter emergencial, de mateirais elétricos, para adequação de redes elétricas em locais que irão abrigar as secretarias e departamentos municipais e construção de uma nova rede de alta tensão, no prédio onde funcionará temporariamente parte de administração municipal, devido ás instalações existentens não comportar a demanda em razão dos incêndios ocorridos no prédio da prefeitura municipal de Criciúma nos dias 27/05 e 07/06/2015.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2015-06-30,HOMOLOGADO," "," "," ","contratos_208153c2-a545-48f0-b331-6966ec787cdf.csv",2015-06-30T08:01:00Z," ",2015-06-30,2015-06-30," ","despesas_efe768d4-b943-48d4-92e4-6e9a83d65021.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-30T08:00:00Z,"itensVencedores_5763992e-b854-443f-a445-1cd701dc8fc4.csv",INTERNET,,," ","participantes_8d8eee22-0367-4a27-9da0-bb6f577f2f68.csv",NÃO," ",2015-06-30T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",156,2015,156,2015,2015-07-10,"Contratação de empresa especializada, para fornecimento em caráter emergencial, de placas em compensado maderite cola branca, para uso na construção do patume que irá isolar todo o prédio do Paço Municipal em razão dos incêndios ocorridos no prédio da prefeitura municipal de Criciúma nos dias 27/05 e 07/06/2015, com base nos Decretos de Situação de Emergência n°859/15 e 910/15, para impedir o acesso de pessoas não autorizadas, a fim de evitar possíveis incidentes.","Dispensa de licitação","Compras e Serviços","MENOR PRECO GLOBAL",2015-06-30,HOMOLOGADO," "," "," ","contratos_041010c3-e696-4c12-a2f3-eef6548cc431.csv",2015-06-30T08:01:00Z," ",2015-06-30,2015-06-30," ","despesas_72b9f5f3-4d83-4ec3-8625-2eb5b7dcb0ab.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-30T08:00:00Z,"itensVencedores_801ca14f-5900-4a71-9a8c-7a47da477b72.csv",INTERNET,,," ","participantes_f0d008dd-407e-47da-8954-ddd6f76a1f29.csv",NÃO," ",2015-06-30T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",159,2015,159,2015,2015-07-27,"Aquisição, em caráter emergencial, de produtos de limpeza, necessários e imprescindíveis para higienização dos ambientes dos prédios de propriedade do município e outros cedidos a ele, para instalação das secretarias da administração pública municipal, a fim restabelecer o pronto atendimento ao público em razão dos incêndios ocorridos no prédio da prefeitura municipal de criciúma nos dias 27/05 e 07/06/2015, com base nos Decretos de Situação de Emergência n°859/15 e 910/15.","Dispensa de licitação","Compras e Serviços","MENOR PRECO GLOBAL",2015-06-30,HOMOLOGADO," "," "," ","contratos_1c216874-bd83-4da8-8369-af3092353071.csv",2015-06-30T08:01:00Z," ",2015-06-30,2015-06-30," ","despesas_9910cd0c-8284-4ba0-b212-1537f55376fd.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-30T08:00:00Z,"itensVencedores_3436fa12-17a8-4b54-8f2f-ad1979a491c2.csv",INTERNET,,," ","participantes_3556e697-8227-4cbf-87bf-f6db473240f4.csv",NÃO," ",2015-06-30T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",161,2015,161,2015,2015-07-27,"Contratação de empresa em caráter emergencial, para execução de serviços de mão de obra para lavação e higienização de estofados, móveis de escritório e persianas, afetados pelo incêndio (sinistro) ocorrido no prédio da prefeitura municipal de criciúma nos dias 27/05 e 07/06/2015, com base nos Decretos de Situação de Emergência n° 859/15 e 910/15, afim de reaproveitamento dos mesmos.","Dispensa de licitação","Compras e Serviços","MENOR PRECO GLOBAL",2015-06-30,HOMOLOGADO," "," "," ","contratos_faa9f2a1-ccf7-4c3e-80b1-564194d3fb9f.csv",2015-06-30T08:01:00Z," ",2015-06-30,2015-06-30," ","despesas_0e6f10a1-0f55-4823-bc50-8d94a1385591.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-30T08:00:00Z,"itensVencedores_cdb0ba97-f02a-4cdc-a1d1-e6bc94e4a819.csv",INTERNET,,," ","participantes_0b47b4e7-cc39-4a34-8971-a0ba65f5e44c.csv",NÃO," ",2015-06-30T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",163,2015,163,2015,2015-08-07,"Contratação de Empresa especializada para elaboração de ampliação, adequação e compatibilização do projeto elétrico, comunicação e preventivo de incêndio no prédio da Prefeitura Municipal de Criciúma - Paço Municipal Marcos Rovaris.","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2015-07-13,HOMOLOGADO," "," "," ","contratos_ada88b83-4011-4e41-b9bc-ef377f72b0d3.csv",2015-07-13T08:01:00Z," ",2015-07-13,2015-07-13," ","despesas_4a6f09ce-5e0f-4843-81d7-432291aea82c.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Inexigibilidade de licitação",2015-07-13T08:00:00Z,"itensVencedores_5fd41ff1-6453-4689-92dc-598ed5e378cd.csv",INTERNET,,," ","participantes_39a861c3-9c7b-48b5-917c-879177a33a07.csv",NÃO," ",2015-07-13T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",164,2015,164,2015,2015-10-13,"Contratação de empresa de engenharia, para execução das obras de recuperação da cobertura do ginásio de esportes e pavimentação e drenagem na área do pátio da E.M.E.I.E.F. PROF.° VILSON LALAU, localizada na rua Joanilde de Oliveira - bairro Cristo Redentor no município de Criciúma.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2015-11-19,HOMOLOGADO," "," "," ","contratos_d6b65966-7e63-4a1a-9e4d-c5c3bdeb623c.csv",2015-10-26T16:00:00Z," ",2015-07-13,2015-10-26," ","despesas_0b8b1bcc-cf49-4c94-b6e9-a59d0a7c31da.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2015-10-26T12:30:00Z,"itensVencedores_8ee98a44-90c2-4e57-8661-462e1ad96791.csv",MURAL_PUBLICO,,," ","participantes_aa7b1752-51f8-4051-ae03-572944892b9d.csv",NÃO," ",2015-10-26T15:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
