nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",130,2024,130,2024,2024-06-20,"Contratação de empresa do ramo pertinente, para execução dos serviços necessários à realização das obras de ampliação do prédio da E.M.E.B. FORTUNATO BRASIL NASPOLINI, envolvendo a construção de uma rampa de acesso com cobertura,  localizada na rua Itália, bairro Mina do Toco no município de Criciúma-SC.","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO",2024-09-05,HOMOLOGADO," "," "," ","contratos_547e781a-ca36-4fb2-ae09-2d79f981b771.csv",2024-08-23T14:00:00Z," ",2024-06-07,2024-08-23," "," ","documentosRelacionados_fb9f98a9-27dd-4eac-a22a-6ecfcc54ce33.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-17T08:00:00Z,"itensVencedores_2508c1e7-331d-4ab1-94bf-50895b373201.csv",MURAL_PUBLICO," "," "," ","participantes_2e4c0fe2-05cb-4bde-bac0-0cd66ade2ce2.csv",NÃO," ",2024-08-23T14:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",507600.32,419000
"PREFEITURA MUNICIPAL DE CRICIUMA",137,2024,137,2024,2024-07-25,"Alienação de 8 (oito) bens imóveis (terrenos) de propriedade do Município, não de uso e inservíveis a administração pública municipal de Criciúma-SC.",Leilão,Concessão,"Maior Lance Leilão",2024-08-20,HOMOLOGADO," "," "," "," ",2024-08-19T09:00:00Z," ",2024-07-05,2024-08-19," "," ","documentosRelacionados_35dc0fd9-509e-4abe-b24c-074b9ca7d48a.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-26T08:00:00Z,"itensVencedores_2f15b6b8-b026-412e-a566-607c4d63c06e.csv",INTERNET," "," "," ","participantes_d9a96e63-5907-4cc2-a2f6-6e0a8865c93b.csv",NÃO," ",2024-08-19T09:00:00Z,"Lei 14133/2021, Art. 76, I.b",1476000,524500
"PREFEITURA MUNICIPAL DE CRICIUMA",148,2024,148,2024,2024-08-12,"Aquisição de software para gerenciamento da Merenda Escolar, incluindo módulos para controle de estoque de alimentos, gestão de pedidos junto aos fornecedores, cadastro e acompanhamento de alunos com restrições alimentares e módulo de controle de entrega de refeições, a fim de atender as demandas da Secretaria de Educação do Município de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO GLOBAL",2025-01-27,HOMOLOGADO," "," "," ","contratos_560e1a74-4fcd-485e-83fc-506f5e9dad83.csv",2024-08-26T14:00:00Z," ",2024-05-29,2024-08-26," "," ","documentosRelacionados_a4f5f062-6a39-45e9-9045-2fd2fa460690.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-08-12T08:00:00Z,"itensVencedores_5045324c-6bb7-416a-b453-f507f855fd4e.csv",INTERNET," "," "," ","participantes_d03eca41-97a3-4518-b5de-ac9bd93321d9.csv",NÃO," ",2024-08-26T14:00:00Z,"Lei 14133/2021, Art. 28, I",180840,164990
"PREFEITURA MUNICIPAL DE CRICIUMA",135,2024,135,2024,2024-07-23,"Contratação de empresa do ramo pertinente, para execução dos serviços necessários à realização das obras de readequação e cercamento (Etapa 1) de um espaço na sede da Intendência do Distrito de Rio Maina, para instalação de um posto avançado do Corpo de Bombeiros Militar de SC, município de Criciúma-SC.","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM",2024-09-05,HOMOLOGADO," "," "," ","contratos_1cba4dde-5ce0-413f-a22a-cb139f7b5333.csv",2024-08-28T09:00:00Z," ",2024-06-14,2024-08-28," "," ","documentosRelacionados_41c5b0fe-65be-4539-a4e0-c51d88c9ea6b.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-23T08:00:00Z,"itensVencedores_6f36a5ef-f2ed-400f-a6d8-2e0af9095ff4.csv",INTERNET," "," "," ","participantes_3c7b6be2-b562-4830-b266-94d67b5f0beb.csv",NÃO," ",2024-08-28T09:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",105817.58,76000
"PREFEITURA MUNICIPAL DE CRICIUMA",136,2024,136,2024,2024-07-25,"Contratação de empresa ou consórcio de empresas do ramo pertinente, para execução dos serviços necessários a realização de OAE (Obra de Arte Especial) em macrodrenagem para travessia sobre o Rio Criciúma na rua José Dário, localizada no bairro Pinheirinho, município de Criciúma – SC. (OPERAÇÃO DE CRÉDITO: CONTRATO FONPLATA BRA-31/2021)","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM",2024-10-09,HOMOLOGADO," "," "," ","contratos_7fff690e-7d0b-4b33-a967-81c4174ead69.csv",2024-09-02T09:00:00Z," ",2024-07-24,2024-09-02," "," ","documentosRelacionados_9a789c2e-d290-4da0-a5d1-6174470f1eed.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-24T08:00:00Z,"itensVencedores_98dad730-68b4-485d-98e5-2ae9d7ced975.csv",INTERNET," "," "," ","participantes_63e50dec-85f3-4619-99f4-3220baf7e6a8.csv",NÃO," ",2024-09-02T09:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",1313492.78,1311492
"PREFEITURA MUNICIPAL DE CRICIUMA",123,2024,123,2024,2024-07-10,"Contratação de empresa especializada para realizar serviços referentes à implementação de infraestrutura nas ruas do loteamento Cidade dos Transportes, localizado no bairro Cristo Redentor, município de Criciúma - SC.","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM",2024-08-27,REVOGADO," "," "," ","contratos_39e7d6ed-24e9-40ab-839b-04cbf1860b92.csv",2024-08-15T14:00:00Z," ",2024-06-28,2024-08-15,2024-12-20," ","documentosRelacionados_587ae17c-fc4e-40e3-89c4-e9bb667d418f.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-09T08:00:00Z,"itensVencedores_3db6f42b-9f6e-4bfa-a4e0-57b07665e1ad.csv",INTERNET," ","Razões de Interesse Público"," ","participantes_06457a68-34ca-488f-ac17-590aef2cfc2a.csv",NÃO," ",2024-08-15T14:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",8126937.21,7590000
"PREFEITURA MUNICIPAL DE CRICIUMA",154,2024,154,2024,2024-08-15,"Contratação de empresa ou consórcio de empresas do ramo pertinente, para execução dos serviços necessários à realização das obras de CONSTRUÇÃO DO EDIFÍCIO SEDE DA CÂMARA DE VEREADORES DO MUNICÍPIO DE CRICIUMA na avenida Santos Dumont, bairro Pinheirinho, município de Criciúma-SC.  CONVÊNIO: CONTRATO FINISA Nº 0603768-52/2022)","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO",2024-12-09,HOMOLOGADO," "," "," ","contratos_a3595bb2-20ec-4262-9bcb-8cd3cce7de00.csv",2024-11-29T09:00:00Z," ",2024-06-20,2024-11-29," "," ","documentosRelacionados_5cda9854-ff26-4f11-bcd5-54f1b21c363a.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-10-22T16:00:00Z,"itensVencedores_7ddf0122-d6a0-4fc5-95a1-424f4622551b.csv",INTERNET," "," "," ","participantes_04c5062c-9c64-46e8-ba72-b90bf0273721.csv",NÃO," ",2024-11-29T08:30:00Z,"Lei 14133/2021, Art. 6, XXXVIII",1.836887864E7,14649000
"PREFEITURA MUNICIPAL DE CRICIUMA",140,2024,140,2024,2024-07-27,"Registro de preços de materiais de sinalização viária provisória (cones rígidos e flexíveis, barris de canalização de tráfego e barreiras pantográficas) para uso da Diretoria de Trânsito e Transportes de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM",2024-09-05,HOMOLOGADO," ","atasRegistroPrecos_a1f410cc-fce0-4744-99af-b441c5eb4908.csv"," "," ",2024-08-13T09:00:00Z," ",2024-07-26,2024-08-13," ","despesas_f9c6ab63-de34-47a8-8224-c54cac101461.csv","documentosRelacionados_3553dd83-26a8-4b0a-a09a-7ec2cfa3139a.csv","compras@criciuma.sc.gov.br","empenhos_51046bce-243d-470a-abb3-245eba0b2547.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-26T08:00:00Z,"itensVencedores_f21aabb8-036a-4629-8906-573b93fe0a20.csv",MURAL_PUBLICO," "," "," ","participantes_7a452931-f06d-4d42-818e-c872d74ecfb8.csv",SIM," ",2024-08-13T09:00:00Z,"Lei 14133/2021, Art. 28, I",194797.7,93639.5
"PREFEITURA MUNICIPAL DE CRICIUMA",127,2024,127,2024,2024-07-16,"Aquisição de Asfalto Frio Ensacado, para uso na execução dos serviços necessários à realização de remendo superficial (tapa buraco), em pavimentos asfálticos da malha viária do município de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM",2024-07-30,HOMOLOGADO," "," "," ","contratos_bfd750fc-e12d-4965-a2b3-b5c042dda14d.csv",2024-07-29T09:00:00Z," ",2024-07-16,2024-07-29," "," ","documentosRelacionados_957df512-5bfc-4995-af47-c613552f1b26.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-16T08:00:00Z,"itensVencedores_bb781813-0b0a-42e1-9e4a-c7f1fb295c38.csv",INTERNET," "," "," ","participantes_3935305c-4453-47cf-9623-2174ca8ec7ef.csv",NÃO," ",2024-07-29T09:00:00Z,"Lei 14133/2021, Art. 28, I",92000,50000
"PREFEITURA MUNICIPAL DE CRICIUMA",141,2024,141,2024,2024-07-29,"Prestação de serviços de manutenção preventiva e corretiva de aparelhos condicionadores de ar (peças e serviços) em atendimento aos prédios públicos da Administração Municipal, Secretaria de Educação, Diretoria de Trânsito e Transportes, Fundo Municipal de Saúde, Fundo Municipal de Assistência Social, 9º Batalhão da Polícia Militar e 4º Batalhão de Bombeiro Militar de Criciúma/SC.","Pregão eletrônico","Prestação de serviços","MENOR PRECO GLOBAL",2024-09-19,HOMOLOGADO," "," "," ","contratos_c491ca44-f2ef-466d-96ed-c194c449361b.csv",2024-08-14T09:00:00Z," ",2024-07-26,2024-08-14," "," ","documentosRelacionados_de7ab27a-07f1-4d8d-b87d-827e643e9597.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-26T08:00:00Z,"itensVencedores_cf74837f-2a58-43d0-bd5d-3e221d271ac2.csv",INTERNET," "," "," ","participantes_fab68788-06a0-4549-aade-6bcb59961117.csv",NÃO," ",2024-08-14T09:00:00Z,"Lei 14133/2021, Art. 28, I",2990235.2,498000.0
"PREFEITURA MUNICIPAL DE CRICIUMA",145,2024,145,2024,2024-08-06,"Registro de preços de pneus novos, para atendimento da frota de veículos no 9° Batalhão da Policia Militar de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM",2024-11-01,HOMOLOGADO," ","atasRegistroPrecos_17600e57-4d27-4c85-9c57-88ef6b2b46f7.csv"," "," ",2024-08-20T09:00:00Z," ",2024-06-26,2024-08-20," ","despesas_2fccbe22-0bda-4587-a418-0b5ae7f50702.csv","documentosRelacionados_4daa8d65-c31a-4d87-9677-3a23fe82471a.csv","compras@criciuma.sc.gov.br","empenhos_8182d2e2-b33b-4c97-b443-dad3539a8182.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-08-06T08:00:00Z,"itensVencedores_8e287cd9-ef41-4400-b5d0-fd46d68d2db2.csv",INTERNET," "," "," ","participantes_fac8a812-371d-4397-8e54-6e3f309e86c2.csv",SIM," ",2024-08-20T09:00:00Z,"Lei 14133/2021, Art. 28, I",375805.14,239090
"PREFEITURA MUNICIPAL DE CRICIUMA",170,2024,170,2024,2024-09-30,"CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS DO RAMO PERTINENTE, PARA PRESTAÇÃO DE SERVIDOS DE CONSULTORIA TÉCNICA DE APOIO OPERACIONAL EXTERNO ÀS ATIVIDADES ADMINISTRATIVAS DA UNIDADE EXECUTORA DO PROJETO (UEP), COM FORNECIMENTO DE SISTEMA PERSONALIZADO DE GESTÃO PARA O “PROJETO DE TRANSPORTE E MOBILIDADE URBANA DE CRICIÚMA/SC.",Concorrência,"Prestação de serviços","TÉCNICA E PREÇO",2025-01-07,HOMOLOGADO," "," "," ","contratos_f1c86a6d-0b23-46e8-a1a3-0f6b62342a79.csv",2024-11-12T09:00:00Z," ",2024-09-20,2024-11-12," "," ","documentosRelacionados_679f594e-755d-4f45-a4e7-616b244e6f45.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-09-20T08:00:00Z,"itensVencedores_c747d74c-4f26-497c-bc1b-570bffdd158d.csv",INTERNET," "," "," ","participantes_6eac8a4e-4aeb-4847-810f-bfc30b4843e4.csv",NÃO," ",2024-11-12T09:00:00Z,"Lei 14133/2021, Art. 28, II",969598.02,968994
"PREFEITURA MUNICIPAL DE CRICIUMA",120,2024,120,2024,2024-07-05,"Contratação de empresa especializada para locação de guindaste com capacidade de elevação de 70 toneladas, incluindo operador capacitado, para atender as demandas operacionais do município de Criciúma/SC.","Pregão eletrônico","Prestação de serviços","MENOR PRECO POR ITEM"," ",REVOGADO," "," "," "," ",2024-07-18T09:00:00Z," ",2024-07-04,2024-07-18,2024-07-18," ","documentosRelacionados_107f5d59-1f5c-4713-9a29-e6be9412a909.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-04T08:00:00Z," ",INTERNET," ","Licitação deserta"," "," ",NÃO," ",2024-07-18T09:00:00Z,"Lei 14133/2021, Art. 28, I",174000," "
"PREFEITURA MUNICIPAL DE CRICIUMA",165,2024,165,2024,2024-09-11,"Aquisição de digitalizador de projetos com largura de 914 mm, em atendimento às necessidades do 4º Batalhão de Bombeiros Militar de Criciúma/SC.","Dispensa eletrônica","Aquisição de bens","MENOR PRECO POR ITEM",2024-11-01,HOMOLOGADO," "," "," ","contratos_767c214a-dac4-4ae3-9991-9b744a9f161a.csv",2024-10-16T09:00:00Z," ",2024-06-26,2024-10-16," "," ","documentosRelacionados_6e9e7827-1927-4617-a7ea-713aa352b69f.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-10-09T08:00:00Z,"itensVencedores_164ca31c-f17c-4ba9-80bd-933072373065.csv",INTERNET," "," "," ","participantes_2a84e681-39ac-4a50-9f90-b2a62ef18675.csv",NÃO," ",2024-10-16T08:30:00Z,"Lei 14133/2021, Art. 75, I",34900,34900
"PREFEITURA MUNICIPAL DE CRICIUMA",163,2024,163,2024,2024-07-04,"Registro de Preços de peças e serviços, para retífica de motores, da frota de veículos leves, caminhões e ônibus, pertencentes ao município de Criciúma/SC","Pregão eletrônico","Prestação de serviços","MAIOR DESCONTO SOBRE TABELA",2025-01-14,HOMOLOGADO," ","atasRegistroPrecos_dc404fcf-7247-4d23-acc9-39a0114b8668.csv"," "," ",2024-09-18T09:00:00Z," ",2024-07-04,2024-09-18," ","despesas_36a71c6f-2448-431c-b77a-e276978cb205.csv","documentosRelacionados_8da3af45-8df4-460b-9de4-d6110899dd6f.csv","compras@criciuma.sc.gov.br","empenhos_67e460d4-575d-44b5-a095-202c5f790cc0.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-09-05T08:00:00Z,"itensVencedores_e167dc82-d957-4f0f-aa01-72d291843b5e.csv",INTERNET," "," "," ","participantes_b6a66217-a8b7-4b07-a37d-f2a3fc6aa546.csv",SIM," ",2024-09-18T08:30:00Z,"Lei 14133/2021, Art. 28, I",500000,500000.0
"PREFEITURA MUNICIPAL DE CRICIUMA",178,2024,178,2024,2024-10-02,"Aquisição de Kits de arrombamento Tático de Busca e Apreensão (alavanca Hooligan, alicate de arrombamento, mochila de transporte) e escada telescópica, para a Policia Civil de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PREÇO GLOBAL POR LOTE",2024-11-08,HOMOLOGADO," "," "," ","contratos_1ab46406-92b1-4a9c-96fe-cf5e53beca61.csv",2024-10-16T09:00:00Z," ",2024-08-09,2024-10-16," "," ","documentosRelacionados_02facd10-6555-45c6-b043-306487f2d366.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-10-02T08:00:00Z,"itensVencedores_e197af33-b138-4b47-b4d5-9b3a1bfb7fab.csv",INTERNET," "," "," ","participantes_04d946b2-a009-481f-8362-cf6467d1e7fc.csv",NÃO," ",2024-10-16T09:00:00Z,"Lei 14133/2021, Art. 28, I",80370.84,80300.0
"PREFEITURA MUNICIPAL DE CRICIUMA",157,2024,157,2024,2024-10-29,"Registro de Preços de peças e serviços, para manutenção elétrica e de ar condicionado, da frota de veículos pesados pertencentes ao município de Criciúma/SC.","Pregão eletrônico","Prestação de serviços","MAIOR DESCONTO SOBRE TABELA"," ",REVOGADO," "," "," "," ",2024-09-20T14:00:00Z," ",2024-08-23,2024-09-20,2024-11-19," ","documentosRelacionados_076c15d8-99b4-4088-87a1-74983d172a18.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-08-23T08:00:00Z," ",INTERNET," ","Razões de Interesse Público"," "," ",SIM," ",2024-09-20T14:00:00Z,"Lei 14133/2021, Art. 28, I",650000," "
"PREFEITURA MUNICIPAL DE CRICIUMA",174,2024,174,2024,2024-09-30,"Registro de Preços de casacos modelo “anoraque” padrão PMSC, em atendimento das necessidades do 9º Batalhão da Polícia Militar de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM",2024-11-01,HOMOLOGADO," ","atasRegistroPrecos_13adcb7d-0325-459a-acac-7956772ecd14.csv"," "," ",2024-10-15T09:00:00Z," ",2024-08-26,2024-10-15," ","despesas_6aee6a1f-48fe-4f26-bdc2-416e6f2a2cf4.csv","documentosRelacionados_6348abba-2f6f-4545-a7f7-e066cb806970.csv","compras@criciuma.sc.gov.br","empenhos_4d1c06cb-9331-488e-87ff-b295f31323c0.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-09-30T08:00:00Z,"itensVencedores_a8ab7e44-457b-406f-8970-24a4132f222a.csv",INTERNET," "," "," ","participantes_3eed1bdc-10d5-4e9d-aa25-b6aed74e840e.csv",SIM," ",2024-10-15T09:00:00Z,"Lei 14133/2021, Art. 28, I",389655,276287
"PREFEITURA MUNICIPAL DE CRICIUMA",152,2024,152,2024,2024-08-14,"Realização de palestra interativa e experimental na Fazenda solar Nikola Tesla, destinado ao público em geral,  professores e alunos da rede municipal de Criciúma.","Inexigibilidade de licitação","Prestação de serviços","MENOR PRECO",2024-08-14,HOMOLOGADO," "," "," ","contratos_6978b08e-b288-4481-ae45-6c30bc7b8162.csv",2024-08-14T08:00:00Z," ",2024-08-14,2024-08-14," "," ","documentosRelacionados_b93584d8-99ba-4cff-bf82-13dafceb3ea2.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-08-14T08:00:00Z,"itensVencedores_497df8cd-fb27-44b2-897a-dbb489345bb2.csv",INTERNET," "," "," ","participantes_ee960829-1362-4caa-b2ee-c85f52a9c8cb.csv",NÃO," ",2024-08-14T08:00:00Z,"Lei 14133/2021, Art. 74, I",30000,30000
"PREFEITURA MUNICIPAL DE CRICIUMA",173,2024,173,2024,2024-09-27,"Elaboração de Laudo Técnico de Condições Ambientais no Trabalho (LTCAT), Programa de Prevenções de Riscos Ambientais (PPRA), Programa de Controle Médico de Saúde Ocupacional (PCMSC), Laudo de Insalubridade e Periculosidade - LIP, para as Secretarias, Fundações e Autarquias do Município de Criciúma/SC e AET - Analise Ergonômica do Trabalho.","Dispensa de licitação","Prestação de serviços","MENOR PRECO",2024-09-26,HOMOLOGADO," "," "," ","contratos_558c0834-cb34-4f62-ae47-33efbc54c5cc.csv",2024-09-26T08:00:00Z," ",2024-09-26,2024-09-26," "," ","documentosRelacionados_fd8c97ed-c767-4b4e-a699-62bd2e4ff6a5.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-09-26T08:00:00Z,"itensVencedores_d78b71d1-05eb-4a14-b4f7-babfc426160b.csv",INTERNET," "," "," ","participantes_727cbc7a-ccd1-4fdb-9a82-e65b1d7b6288.csv",NÃO," ",2024-09-26T08:00:00Z,"Lei 14133/2021, Art. 75, XV",109712.16,109712.16
"PREFEITURA MUNICIPAL DE CRICIUMA",167,2024,167,2024,2024-09-09,"Prestação de serviços de manutenção e reforma, compreendendo o fornecimento de materiais, das unidades de Ensino da Secretaria Municipal de Educação de Criciúma/SC.","Pregão eletrônico","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2024-12-23,HOMOLOGADO," "," "," ","contratos_b0355317-1981-4b5a-a466-3845bea90f45.csv",2024-09-23T09:00:00Z," ",2024-07-22,2024-09-23," "," ","documentosRelacionados_17431513-0a45-47e5-b2cf-aafff247d933.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-09-10T08:00:00Z,"itensVencedores_f05f96b2-00f8-4214-80b1-78525e211aed.csv",INTERNET," "," "," ","participantes_0cf8655c-951a-4ca3-9d49-aa07de596cbf.csv",NÃO," ",2024-09-23T08:30:00Z,"Lei 14133/2021, Art. 28, I",1.119139408E7,4999000
"PREFEITURA MUNICIPAL DE CRICIUMA",159,2024,159,2024,2024-09-04,"Aquisição de 01 (um) trator cortador de grama conforme especificações do Termo de Referência, para atender às necessidades do município de Criciúma - SC.","Dispensa eletrônica","Aquisição de bens","MENOR PRECO GLOBAL",2024-09-04,HOMOLOGADO," "," "," ","contratos_9a01ec2d-3ae8-42ee-9874-f068f3133871.csv",2024-08-30T09:00:00Z," ",2024-08-01,2024-08-30," "," ","documentosRelacionados_24729e6f-8245-470a-b4f2-481809553c8d.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-08-23T08:00:00Z,"itensVencedores_b1e99d2e-f75b-42e4-b341-649e0b2caa7f.csv",MURAL_PUBLICO," "," "," ","participantes_cc5a7b21-1a1b-454d-9ac6-8e3cfe85e6db.csv",NÃO," ",2024-08-30T09:00:00Z,"Lei 14133/2021, Art. 75, I",18700,18500
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",2,2024,2,2024,2024-01-18,"Registro de Preços de materiais médicos e hospitalares, para aquisições futuras e eventuais, para atendimento a Rede Municipal de Saúde do município de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM",2024-05-22,HOMOLOGADO," ","atasRegistroPrecos_b9ff39e9-a525-477f-b497-a348e0cd3454.csv"," "," ",2024-03-15T09:30:00Z," ",2024-01-18,2024-03-15," ","despesas_be4d2440-5539-4e44-9f61-f76fa6583278.csv","documentosRelacionados_58ca0d83-3920-4348-ab3a-ac1c3ce9dd11.csv",saude@criciuma.sc.gov.br,"empenhos_daa0059b-9a18-4b96-a66e-d6c9eb06b373.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-01-18T08:00:00Z,"itensVencedores_ee94e61c-0278-4788-990e-d1bed26e4f6c.csv",MURAL_PUBLICO," "," "," ","participantes_2eba1caf-fd9c-45d8-a06b-d3a02e611916.csv",SIM," ",2024-03-15T09:30:00Z,"Lei 14133/2021, Art. 28, I",5453197.72,3259160.05
