nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",17,2022,17,2022,2022-02-15,"Contratação de empresa especializada para execução de adaptação de entrada e ampliação, conforme projeto arquitetônico, na E.M.E.I.E.F Marechal Rondon, localizada na rua Anita Garibaldi, bairro Santa Catarina, município de Criciúma - SC.","Tomada de preços","Compras e Serviços","MENOR PRECO GLOBAL",2022-03-24,HOMOLOGADO," "," "," ","contratos_ef86f11a-fe22-4820-838d-9fbd73ee8ebb.csv",2022-03-04T09:00:00Z," ",2022-01-28,2022-03-04," "," ","documentosRelacionados_52f2630a-57ed-4a7a-8a28-461fb90de8d4.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de preços",2022-01-28T08:00:00Z,"itensVencedores_29229f5a-7a7f-4860-9353-89f307129167.csv",INTERNET,,," ","participantes_e5731afd-24ac-4233-8fd0-db541d25a6f2.csv",NÃO," ",2022-03-04T09:00:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",25,2022,25,2022,2022-02-22,"Contratação de empresa especializada para implantação de Pavimentação asfáltica da Rua Estevam Naspolini - Entre Rodovia Archimedes Naspolini e a Rodovia Sebastião Toledo dos Santos - Bairro Mina do Toco (extensão: 1.782 M) no Município de Criciúma - SC.",Concorrência,"Compras e Serviços","MENOR PRECO GLOBAL",2022-03-30,HOMOLOGADO," "," "," ","contratos_9df019d9-7348-4240-ae87-212dc7fe9264.csv",2022-03-25T14:00:00Z," ",2022-02-15,2022-03-25," "," ","documentosRelacionados_971ef150-d7d4-46a4-83c5-62c414a6cee8.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Concorrência,2022-02-15T08:00:00Z,"itensVencedores_43bcb17a-b936-4cdb-bd94-6126722785a0.csv",MURAL_PUBLICO,,," ","participantes_4e36c44e-b49e-4bfc-ba0e-5cfc3a8ba40a.csv",NÃO," ",2022-03-25T14:00:00Z,"Lei 8666/1993, Art. 17, I.a"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",36,2022,36,2022,2022-03-17,"Aquisição de materiais de sinalização viária vertical (placas de sinalização) para execução de projetos em implantação e substituição das placas de sinalização de trânsito do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2022-04-05,HOMOLOGADO," "," "," ","contratos_ce7bfd4e-46b1-4382-a852-1c16f14079a7.csv",2022-04-04T09:00:00Z," ",2022-02-28,2022-04-04," "," ","documentosRelacionados_05225275-b78c-4591-9a0c-2869a13745d9.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2022-03-16T08:00:00Z,"itensVencedores_da7e2818-363c-4b44-ba33-236a6dff3e8f.csv",INTERNET,,," ","participantes_fa1d8a61-1a3c-4074-8a1a-f8d7466887fc.csv",NÃO," ",2022-04-04T09:00:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",48,2022,48,2022,2022-03-17,"execução de serviços de borracharia (conserto, montagem, desmontagem e socorro em pneus 24h/deslocamento), para os veículos e equipamentos rodoviários (aro 16 e 26, mais especiais) que compõem a frota oficial do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2022-04-05,HOMOLOGADO," "," "," ","contratos_1b349c59-1ecd-4e1d-b0a7-0d857b856b9a.csv",2022-04-05T09:00:00Z," ",2022-02-14,2022-04-05," ","despesas_dd7d444f-7d98-4be4-bbd9-37cc5f98c157.csv","documentosRelacionados_98dc30b8-bd44-4001-a5bb-94450ec2cfc0.csv","compras@criciuma.sc.gov.br","empenhos_6d446ef1-a1e7-497a-8cfc-e16b124546ce.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2022-03-16T08:00:00Z,"itensVencedores_4fe24870-33d1-4770-ac52-bd4d72d2dbed.csv",INTERNET,,," ","participantes_347fa806-31b8-4ac8-b516-9d8e4dd99d5d.csv",NÃO," ",2022-04-05T09:00:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",67,2022,67,2022,2022-06-07,"Contratação de empresa especializada para realizar a urbanização e construção de ginásio poliesportivo na E.M.E.B. Ludovico Coccolo, localizada no Bairro São Luiz, no município de Criciúma - SC.","Tomada de Preço","Compras e Serviços","MENOR PRECO GLOBAL",2022-06-15,HOMOLOGADO," "," "," ","contratos_20c1621b-fa62-44df-8d91-021f61f59c42.csv",2022-05-05T09:00:00Z," ",2022-03-17,2022-05-05," "," ","documentosRelacionados_8422b2d8-3ec8-4750-bdb1-a9ef466e6b6d.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2022-03-17T08:00:00Z,"itensVencedores_023f0ef6-d246-4738-9447-769de161f3d5.csv",INTERNET,,," ","participantes_e237203c-e5b1-4cea-ad2c-363efb4a4983.csv",NÃO," ",2022-05-05T09:00:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",98,2022,98,2022,2022-05-06,"Serviços de fabricação e instalação, sob demanda, de abrigos de espera de ônibus de concreto armado, para composição do mobiliário urbano do município.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2022-05-23,HOMOLOGADO," ","atasRegistroPrecos_78c11642-30c0-40c3-92a3-71f9c9854374.csv"," "," ",2022-05-23T09:00:00Z," ",2022-04-12,2022-05-23," ","despesas_d5138fa2-2487-4b1a-bbe0-c335cfd52dee.csv","documentosRelacionados_beb54c3a-18f3-4454-855f-70cca3610b23.csv","compras@criciuma.sc.gov.br","empenhos_4fd4d535-e073-4999-8b1f-b30f7f28103d.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2022-04-12T08:00:00Z,"itensVencedores_8523efa7-a7e6-4e62-86b5-8317a305318d.csv",INTERNET,,," ","participantes_3cb311f6-57d0-4f8e-a70c-4fd7d7ce9616.csv",SIM," ",2022-05-23T09:00:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",39,2022,39,2022,2022-03-04,"Aquisição, sob demanda, de derivados de petróleo (CAP 50-70, Emulsão RR 1-C e CM-30), em atendimento a Usina de Asfalto e aos setores de pavimentação, repavimentação e conservação de diversos logradouros públicos do município de Criciúma - SC.","Pregão eletrônico","Compras e Serviços","MENOR PRECO POR ITEM",2022-03-24,HOMOLOGADO," ","atasRegistroPrecos_5571e97c-00a7-475d-befb-4b90543bf023.csv"," "," ",2022-03-16T15:00:00Z," ",2022-02-15,2022-03-16," ","despesas_623c9a16-edca-4a9d-9029-11f888455fb3.csv","documentosRelacionados_61ee49a7-f474-4939-bc50-35338bc710d2.csv","compras@criciuma.sc.gov.br","empenhos_8a1ea9e4-2d24-4c69-ab7d-8ca74fb370c4.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-02-15T08:00:00Z,"itensVencedores_58a37021-a9da-421d-9c45-ea3370b67784.csv",INTERNET,,," ","participantes_da5766da-8820-4fcc-84a7-eb4fb1559d46.csv",SIM," ",2022-03-16T15:00:00Z,"Lei 8666/1993, Art. 112, §1"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",52,2022,52,2022,2022-03-18,"Aquisição de plataforma elevatória articulada elétrica, para manutenção das unidades escolares e órgãos sob a responsabilidade a Secretaria Municipal de Educação, conforme especificação técnica.","Pregão eletrônico","Compras e Serviços","MENOR PRECO POR ITEM",2022-04-06,HOMOLOGADO," "," "," ","contratos_2c0af3b8-ca9c-4895-b897-907a758dbb03.csv",2022-04-06T09:00:00Z," ",2022-02-08,2022-04-06," "," ","documentosRelacionados_2a76cdab-3a70-4c13-9ae3-fd09cf5a0410.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-02-08T08:00:00Z,"itensVencedores_797578dd-f19f-4c5d-951a-a42ed7bc5287.csv",INTERNET,,," ","participantes_73ec82a3-646d-445c-8e01-e44fe447b03c.csv",NÃO," ",2022-04-06T09:00:00Z,"Lei 8666/1993, Art. 112, §1"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",40,2022,40,2022,2022-03-08,"Contratação de pessoa jurídica especializada para a execução das atribuições do município assumidas no ACT - Acordo de Cooperação Técnica/SPU (Secretaria de Patrimônio da União), visando a regularização de imóveis da União situados no Município de Criciúma - SC.","Tomada de preços","Compras e Serviços","MENOR PRECO GLOBAL",2022-03-25,HOMOLOGADO," "," "," ","contratos_14f40471-f972-4c07-ab9a-6bb3da573115.csv",2022-03-22T08:00:00Z," ",2021-12-06,2022-03-22," "," ","documentosRelacionados_f675e706-acbe-4510-bc9f-7a6a28b4972b.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de preços",2021-12-06T08:00:00Z,"itensVencedores_d339a19f-8175-4837-833f-04d508de9496.csv",INTERNET,,," ","participantes_33d22871-ca30-4539-9a51-6255e7002d8f.csv",NÃO," ",2022-03-22T08:00:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",57,2022,57,2022,2022-06-03,"Contratação de empresa especializada para realizar a construção da nova Escola Básica Municipal Caetano Ronchi (extensão Escola 3.339,07m2, creche 434,98m2 e ginásio 1.109,75m2), localizada no Bairro São Defende, em Criciúma - SC. (Conforme Portaria nº 466/SEF)",Concorrência,"Compras e Serviços","MENOR PRECO GLOBAL",2022-07-29,HOMOLOGADO," "," "," ","contratos_fa93319d-1388-4002-b953-542d65688b8b.csv",2022-07-04T14:00:00Z," ",2022-03-08,2022-07-04," "," ","documentosRelacionados_7e44bd0f-54f4-46eb-bece-6feddb39c6ea.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Concorrência,2022-03-08T08:00:00Z,"itensVencedores_62a76121-ffbd-49fc-b3b5-aec25dd457bc.csv",INTERNET,,," ","participantes_f997fe6c-6c67-4ea1-87cd-67c43c538e45.csv",NÃO," ",2022-07-04T14:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",81,2022,81,2022,2022-03-18,"Aquisição de materiais, equipamentos personalizados e unidades armazenadoras para as salas de ciências e tecnologia nas escolas municipais: EMEB PROFESSOR MARCÍLIO DE SANTHIAGO E EMEB PROFESSOR VILSON LALAU, sob a responsabilidade da Secretaria Municipal de Educação.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2022-06-09,HOMOLOGADO," "," "," ","contratos_cd97d33e-55fe-4cdb-be82-c9bf99994f1c.csv",2022-05-04T09:00:00Z," ",2022-03-18,2022-05-04," "," ","documentosRelacionados_2a4781c2-5e5d-4999-a769-0d17b22469ed.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2022-03-18T08:00:00Z,"itensVencedores_65c1f800-4eed-4d7b-a3ec-340c910de58b.csv",MURAL_PUBLICO,,," ","participantes_787c3869-66a7-4839-a6a7-b385ec2fb72f.csv",NÃO," ",2022-05-04T09:00:00Z,"Lei 8666/1993, Art. 112, §1"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",116,2022,116,2022,2022-05-26,"Contração de serviço de Assessoria de Imprensa e Comunicação Institucional do 4º Batalhão de Bombeiros Militar de Criciúma, por dispensa de licitação.","Dispensa de licitação","Compras e Serviços","MENOR PRECO GLOBAL",2022-05-24,HOMOLOGADO," "," "," ","contratos_98be189d-f957-4394-8f8a-6a7329dea3b3.csv",2022-05-24T08:00:00Z," ",2022-04-25,2022-05-24," "," ","documentosRelacionados_f9ae58c5-9a2b-4790-9607-d44aebecf5bc.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2022-05-24T08:00:00Z,"itensVencedores_8214e559-0c76-4932-b5c3-02a0fc6392af.csv",INTERNET,,," ","participantes_7d5f8303-686f-4ee4-871e-15a555a5f120.csv",NÃO," ",2022-05-24T08:00:00Z,"Lei 8666/1993, Art. 17, I.a"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",129,2022,129,2022,2022-06-02,"Aquisição, sob demanda, de equipamentos para reposição nas academias ao ar livre já existentes em praças, parques e áreas públicas no município de Criciúma - SC.","Pregão eletrônico","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2022-06-22,HOMOLOGADO," "," "," ","contratos_1794b620-4612-4672-8100-290501c86aef.csv",2022-06-21T09:00:00Z," ",2022-05-05,2022-06-21," "," ","documentosRelacionados_b7fced55-e0d6-481c-97f2-5d825220fb62.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-05-05T08:00:00Z,"itensVencedores_26662c2b-df9d-4e22-a482-67495dfdaabe.csv",INTERNET,,," ","participantes_50f43f76-0704-4a92-aa85-a5cddbe69d02.csv",NÃO," ",2022-06-21T09:00:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",168,2022,176,2022," ","Contratação de empresa especializada para realizar sob demanda a elaboração de projetos de obras gerais de acordo com as especificações e necessidades do município de Criciúma - SC.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2022-08-10,HOMOLOGADO," "," "," ","contratos_d7c51fd2-ea36-4701-8ed2-02c5f5b7853c.csv",2022-05-20T08:00:00Z," ",2022-05-20,2022-05-20," "," ","documentosRelacionados_94aedbb0-ee77-470e-8dc7-115d48b02285.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2022-05-20T08:00:00Z,"itensVencedores_c45a7ec3-c968-4b47-871a-6672dd928032.csv"," ",,," ","participantes_fd77e06b-d407-4d23-bb7f-530acb45d172.csv",NÃO," ",2022-05-20T08:00:00Z,"Lei 8666/1993, Art. 17, I.a"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",105,2022,105,2022,2022-05-18,"O MUNICÍPIO DE CRICIÚMA/SC, por meio da FUNDAÇÃO MUNICIPAL DE ESPORTE DE CRICIÚMA, torna público que abrirá Processo de Licitação, na modalidade de CONCORRÊNCIA PÚBLICA, para conceder imóveis de sua propriedade para exploração de atividades desportivas, educacionais, sociais e comerciais por terceiros.",Concorrência,"Compras e Serviços","MAIOR VALOR",2022-07-28,HOMOLOGADO," "," "," ","contratos_75226351-2436-4314-815b-6016f094223d.csv",2022-06-20T14:00:00Z," ",2022-04-04,2022-06-20," "," ","documentosRelacionados_84582cfa-7d64-42b2-976c-d71a43f05598.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Concorrência,2022-04-04T08:00:00Z,"itensVencedores_3e5ca0ae-a338-4fee-b660-0ad99e552498.csv",INTERNET,,," ","participantes_55253035-b676-4cac-ab55-22ae9fb9574a.csv",NÃO," ",2022-06-20T14:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",91,2022,91,2022,2022-05-04,"Contratação de empresa especializada para fornecimento e instalação de placas de identificação de logradouros nas vias públicas do município de Criciúma - SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2022-05-17,HOMOLOGADO," ","atasRegistroPrecos_92146bc9-b4ce-4d9a-b066-7a27fa83cf35.csv"," "," ",2022-05-17T09:00:00Z," ",2022-01-03,2022-05-17," ","despesas_d63a98c7-3b0a-40c3-961c-ea386570b0fc.csv","documentosRelacionados_1c7bc2dc-99dd-45f9-b74b-7995066fa594.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2022-01-03T08:00:00Z,"itensVencedores_61e69d97-2ffd-4383-9ee7-4a284e4a5de5.csv",INTERNET,,," ","participantes_7453b481-f4bc-4066-8aeb-15e1667ddd50.csv",SIM," ",2022-05-17T09:00:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",96,2022,96,2022,2022-05-06,"Contratação de empresa especializada para execução de terraplanagem, drenagem e pavimentação em lajotas, compreendendo fornecimento e assentamento de meio fio, em cinco ruas localizadas na Vila Natureza II no bairro Cristo Redentor, município de Criciúma - SC.","Tomada de preços","Compras e Serviços","MENOR PRECO GLOBAL",2022-06-23,HOMOLOGADO," "," "," ","contratos_2a9cffe2-8d09-4b91-aadf-1d23c5092e62.csv",2022-05-24T14:00:00Z," ",2022-04-13,2022-05-24," "," ","documentosRelacionados_1fc69d9a-46fe-416d-ba91-0133e41a1675.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de preços",2022-04-13T08:00:00Z,"itensVencedores_f493e40a-8620-4a27-95b5-9c8cdaa515c4.csv",INTERNET,,," ","participantes_2243c796-9193-4139-a57e-c0758affad53.csv",NÃO," ",2022-05-24T14:00:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",111,2022,111,2022,2022-05-20,"Contratação de empresa especializada para prestação de serviços relativos à vistorias, relatórios de conformidades, execução dos laudos e responsabilidade técnica (ART) exigidos pelo corpo de bombeiros para concessão do Habite-se, das escolas localizadas no município de Criciúma - SC.","Tomada de preços","Compras e Serviços","MENOR PRECO"," ",DESERTO," "," "," "," ",2022-06-07T14:00:00Z," ",2022-03-22,2022-06-07," "," ","documentosRelacionados_1717c866-66ba-41a9-ab81-326c19486b0e.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de preços",2022-03-22T08:00:00Z," ",INTERNET,,," "," ",NÃO," ",2022-06-07T14:00:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",121,2022,121,2022,2022-05-31,"Contratação de empresa para fornecimento de peças e mão de obra para reparação e manutenção preventiva e corretiva nos equipamentos do Centro de Processamento da Merenda Escolar (cozinha e padaria) e das escolas pertencente à Rede municipal de Educação de Criciúma – SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2022-06-15,HOMOLOGADO," "," "," ","contratos_5067925c-6acf-4c31-bca7-1f015f16222a.csv",2022-06-14T14:00:00Z," ",2022-04-04,2022-06-14," "," ","documentosRelacionados_231bfc55-0047-45bb-abb4-d97d1f21f61f.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2022-04-04T08:00:00Z,"itensVencedores_c0abbd14-dfa7-4595-870a-b71aaffdb56f.csv",INTERNET,,," ","participantes_9603d1bd-404f-4787-9919-41727ab2c6db.csv",NÃO," ",2022-06-14T14:00:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",104,2022,104,2022,2022-05-17,"Contratação de empresa para o fornecimento de planetário digital completo e instalado, para atendimento nas demandas da Secretaria Municipal de Educação de Criciúma.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2022-05-30,HOMOLOGADO," "," "," ","contratos_09f672c4-0572-4a81-9066-b069cecf1b61.csv",2022-05-27T09:00:00Z," ",2022-05-10,2022-05-27," "," ","documentosRelacionados_74de19e6-4889-479c-9943-0c006f63439b.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2022-05-10T08:00:00Z,"itensVencedores_cfd7eead-69e3-49fd-9d98-bb7fc0089e2c.csv",INTERNET,,," ","participantes_51a19c2b-0763-4460-956b-1a3b72c17fd0.csv",NÃO," ",2022-05-27T09:00:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",124,2022,124,2022,2022-05-31,"Contratação de empresa para realizar o remanejamento da rede de distribuição de gás natural já existente na Rua Henrique Lage, para solucionar problemas que interferem a obra de Infraestrutura no local, localizado no município de Criciúma - SC.","Dispensa de licitação","Compras e Serviços","MENOR PRECO GLOBAL",2022-05-31,HOMOLOGADO," "," "," ","contratos_e048e960-05ea-4a44-87a7-93cc13d2127e.csv",2022-05-30T08:00:00Z," ",2022-05-13,2022-05-30," "," ","documentosRelacionados_7abfc7d1-a585-40a9-b234-0e2b44362113.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2022-05-30T08:00:00Z,"itensVencedores_0e5f0990-a0e5-49ff-9b3e-f48fb1ebba6d.csv",INTERNET,,," ","participantes_4a152008-d4dc-4c26-981b-07775192d652.csv",NÃO," ",2022-05-30T08:00:00Z,"Lei 8666/1993, Art. 17, I.a"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",157,2022,157,2022,2022-07-19,"Contratação de assessoria contábil para acompanhamento do contrato de concessão do Serviço de Transporte Público Coletivo Urbano de Passageiros do Município de Criciúma, incluindo análise dos documentos apresentados pelas empresas participantes do consórcio, como balanço social, DRE, fluxo de caixa, entre outros demonstrativos e controles vinculados ao preço da tarifa do transporte público além de outros dados contábeis exigidos no Termo de referência, Edital e Contrato","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2022-07-18,HOMOLOGADO," "," "," ","contratos_5e0869af-fb19-4395-9628-be1b9912721c.csv",2022-07-18T00:00:00Z," ",2022-05-24,2022-07-18," "," ","documentosRelacionados_1c47f1fc-94d8-404d-8afb-8387da1fe290.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2022-05-24T08:00:00Z,"itensVencedores_576c7965-0a96-43d9-b71f-3eaae0c4a64a.csv",INTERNET,,," ","participantes_0001305e-398b-4e9f-984a-fad3e6ce2dfb.csv",NÃO," ",2022-07-18T00:00:00Z,"Lei 8666/1993, Art. 17, I.a"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",162,2022,162,2022,2022-07-22,"Aquisição de equipamentos eletroeletrônicos (Caixa de som, mesa de som), e instrumentos musicais, a fim de atender as demandas da Secretaria Municipal de Criciúma-SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2022-08-23,HOMOLOGADO," "," "," ","contratos_19341e5e-4bf2-41f7-94a7-a62c3dd2b90a.csv",2022-08-05T09:00:00Z," ",2022-06-07,2022-08-05," "," ","documentosRelacionados_6944ce58-1aa9-46e7-8228-ea79847ba5fe.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2022-06-07T08:00:00Z,"itensVencedores_1f09d303-fa92-42cd-b25b-8c0defc487d0.csv",INTERNET,,," ","participantes_0b947531-1c35-444a-ac88-49716959142e.csv",NÃO," ",2022-08-05T09:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
