nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",43,2021,43,2021,2021-05-26,"O presente edital tem por objetivo o registro de preços de fraldas descartáveis, em atendimento à Rede Municipal de Saúde de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2021-07-13,HOMOLOGADO," ","atasRegistroPrecos_6da2547e-0a24-4b8d-8446-0c81419af888.csv"," "," ",2021-06-18T09:01:00Z," ",2021-05-26,2021-06-18," ","despesas_fcbf00fa-c614-40cd-8bc5-10af3fd9771c.csv"," ",saude@criciuma.sc.gov.br,"empenhos_26d84f38-65d6-4972-bc7a-3f3e7b600570.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-06-18T08:00:00Z,"itensVencedores_16812ef6-31bb-4d6d-91fd-ad4f238dfa8d.csv",INTERNET," "," "," ","participantes_3e32e299-e822-4abb-b39d-c34aab07cf53.csv",SIM," ",2021-06-18T09:00:00Z,,2531760,1806915
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",88,2021,88,2021,2021-12-07,"Registro de preços de tiras reagentes para medição da glicemia capilar e seringa para administração de insulina, para aquisições futuras, no atendimento ao programa de alto monitoramento glicêmico da rede municipal de Saúde de Criciúma/SC.","Pregão eletrônico","Compras e Serviços","MENOR PRECO POR ITEM",2022-01-07,HOMOLOGADO," ","atasRegistroPrecos_d8ebb9b5-6979-49f0-a6b0-3d0b9a8a1830.csv"," "," ",2021-12-17T09:00:00Z," ",2021-11-26,2021-12-17," ","despesas_51de93f5-a824-48c1-b2ee-be7b61dbeac0.csv","documentosRelacionados_a31f935f-9239-455a-b1cb-2e4663d5c160.csv",saude@criciuma.sc.gov.br,"empenhos_bef0faed-e983-4656-9243-212890ae9f19.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-12-07T08:00:00Z,"itensVencedores_b002bd29-da9e-4515-be01-00447fd6bc37.csv",INTERNET," "," "," ","participantes_9d1e63c4-4d7d-498b-8417-6f2db3e2805b.csv",SIM," ",2021-12-17T08:30:00Z,"Lei 10520/2002, Art. 37, XXI",1295000,677000
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",84,2021,84,2021,2021-11-24,"O presente edital tem por objetivo o registro de preços de materiais e equipamentos odontológicos para atendimento da Rede Municipal de Saúde de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2022-02-23,HOMOLOGADO," ","atasRegistroPrecos_79f74824-fd7a-4b58-ac9e-905fd7dbd9eb.csv"," "," ",2021-12-09T08:30:00Z," ",2021-11-24,2021-12-09," ","despesas_d6adbb4c-a12f-414f-a3e5-34ba0a515781.csv","documentosRelacionados_78059403-2328-4298-9675-6e6d5d4d7a2f.csv",saude@criciuma.sc.gov.br,"empenhos_c8b2ae0c-27fd-4f2d-aa1f-5c4c32742323.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-11-30T08:00:00Z,"itensVencedores_0afc8190-313b-47ff-80fd-a7effbb55264.csv",MURAL_PUBLICO," "," "," ","participantes_22394955-9a7f-49b2-b92c-cd3708054c27.csv",SIM," ",2021-12-09T08:30:00Z,"Lei 10520/2002, Art. 37, XXI",2411841.92,1566565.46
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",90,2021,90,2021,2022-01-03,"Contratação de empresa do ramo pertinente, para execução dos serviços necessários à realização das obras de construção do prédio da UNIDADE BÁSICA DE SAÚDE – UBS Porte II - BAIRRO SANTA BARBARA, com 689,54m², na rua Sampaio Viana -  município de Criciúma-SC.","Tomada de preços","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2022-03-15,HOMOLOGADO," "," "," ","contratos_510bb95e-1edd-4e2a-8fdc-48f494b3706f.csv",2022-01-27T14:00:00Z," ",2021-12-14,2022-01-27," "," ","documentosRelacionados_02979eaa-c25e-4a10-8452-0edd12bd72d6.csv",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-12-14T08:00:00Z,"itensVencedores_c2e12f25-1281-4fa2-b17d-ef4ca9ae4e12.csv",INTERNET," "," "," ","participantes_f3be16e4-5346-43c8-b28a-0cced3f30dc8.csv",NÃO," ",2022-01-27T14:00:00Z,"Lei 8666/1993, Art. 22, II",1966513.36,1504382.72
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",92,2021,92,2021,2022-01-05,"O presente edital tem por objetivo o registro de preços de medicamentos, equipamentos de proteção individual, vacina, materiais e insumos veterinários para aquisições futuras, em atendimento da Rede Municipal de Saúde de Criciúma/SC.","Pregão eletrônico","Compras e Serviços","MENOR PRECO POR ITEM",2022-02-17,HOMOLOGADO," ","atasRegistroPrecos_1372f73a-508f-47b9-b97b-88ce53911b07.csv"," "," ",2022-01-26T09:00:00Z," ",2021-12-07,2022-01-26," ","despesas_cab6c287-7898-4f9c-bf43-439081c205b6.csv","documentosRelacionados_990fb046-87f3-499c-898e-5429a571f907.csv",saude@criciuma.sc.gov.br,"empenhos_5e2739a3-d790-46da-a440-0f46e876aa76.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-12-07T08:00:00Z,"itensVencedores_2693e131-26c8-4934-9289-e262e5a4f34b.csv",INTERNET," "," "," ","participantes_51175fec-f250-4b2d-b362-4f3e8abc4957.csv",SIM," ",2022-01-26T00:00:00Z,"Lei 10520/2002, Art. 37, XXI",115781.15,62135.16
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",8,2021,8,2021,2021-01-19,"O presente edital tem por objetivo a contratação de empresa especializada para a execução de serviços de controle de vetores e pragas urbanas nas Unidades de Saúde e demais programas pertencentes a Secretaria Municipal de Saúde do município de Criciúma/SC, atendendo aos requisitos previstos na legislação vigente, com ênfase na RDC ANVISA nº 52/2009.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL"," ",FRACASSADO," "," "," "," ",2021-02-04T14:01:00Z," ",2021-01-19,2021-02-04," ","despesas_308d2991-acea-4250-a1f2-0d786873464a.csv","documentosRelacionados_8e50773f-cc96-42cb-bf11-453fe5ad307e.csv",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-02-04T08:00:00Z," ",INTERNET," "," "," ","participantes_2614c4a7-c650-44e9-b59b-88591d34844b.csv",NÃO," ",2021-02-04T14:00:00Z,,29400," "
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",6,2021,6,2021,2021-01-21,"O presente edital tem por objetivo a aquisição e instalação de aparelhos de ar condicionado, quente e frio, tipo Split, HI - WALL, diversas capacidades, em atendimento aos diversos serviços de saúde de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2021-02-03,HOMOLOGADO," "," "," ","contratos_a851e3f3-51be-4939-a0e7-535496576501.csv",2021-02-03T14:00:00Z," ",2021-01-19,2021-02-03," ","despesas_ff3b9618-36ea-46dc-81df-51cd8f172617.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-02-03T08:00:00Z,"itensVencedores_7da93edf-891d-4ef9-9e4c-54db1a975961.csv",INTERNET," "," "," ","participantes_59302abb-bf3a-4b23-8c6b-be7915f7fdfc.csv",NÃO," ",2021-02-03T13:45:00Z,,576192,560554
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",1,2021,1,2021,2021-01-05,"Instalação e montagem da instrumentação necessária para o funcionamento de um tanque de oxigênio líquido, com capacidade mínima de 4.950 m³, nas dependências do Hospital de Retaguarda Rio Maina, situado na Rua Luiz Pirola de Noé, nº 150, no Distrito Rio Maina, Município de Criciúma/SC, em atendimento dos leitos de UTI, da semi-intensiva e dos clínicos, por ocasião das internações de pacientes clínicos positivos para COVID-19, aos usuários do sistema Único de Sáude - SUS.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-01-15,HOMOLOGADO," "," "," ","contratos_5a9444c8-e7c4-4f52-8ee5-c2787da8dd1e.csv",2021-01-14T15:01:00Z," ",2021-01-04,2021-01-14," ","despesas_6ab24325-0b0c-44a5-983f-40d4e7f4cc3a.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-01-14T08:00:00Z,"itensVencedores_51ee754b-fa9a-439b-a1fe-c14c36d83540.csv",INTERNET," "," "," ","participantes_84503714-b2ef-4ef8-8d91-be863c41d287.csv",NÃO," ",2021-01-14T15:00:00Z,,42500,38500
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",2,2021,2,2021,2021-01-13,"O presente edital tem por objetivo a contratação de empresa especializada na prestação de serviços de lavação e alisamento de roupas em uso nas unidades e demais serviços de saúde, pertencente a Rede Municipal de Saúde do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-01-25,HOMOLOGADO," "," "," ","contratos_8ff9345a-b656-4f2b-9437-5dcc6656422e.csv",2021-01-25T09:01:00Z," ",2021-01-12,2021-01-25," ","despesas_0e49635c-384d-4dde-975e-707a1adc0d48.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-01-25T08:00:00Z,"itensVencedores_57e0c14f-372b-448a-bc4f-8c99eb4fcf0d.csv","JORNAL_DIVULGACAO_MUNICIPAL"," "," "," ","participantes_8d8a061b-d7db-40c5-a3a7-4d655d8544f0.csv",NÃO," ",2021-01-25T09:00:00Z,,463800,462600
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",3,2021,3,2021,2021-01-20,"Contratação de empresa do ramo pertinente, para execução dos serviços necessários à realização das obras de reforma (172,83m²) e ampliação (53,61m²) do prédio da UNIDADE BÁSICA DE SAÚDE - UBS Porte I do BAIRRO PRIMEIRA LINHA,  localizada na rod. Alexandre Beloli, município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO",2021-02-09,HOMOLOGADO," "," "," ","contratos_731631e8-9ea4-42e2-8f08-24bb278ee1aa.csv",2021-01-28T11:00:00Z," ",2021-01-19,2021-01-28," ","despesas_88da0e2b-2267-4e46-bafb-2e91bdba06fe.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-01-28T08:00:00Z,"itensVencedores_e1992682-13a4-40fc-9138-764ec5deba1b.csv",INTERNET," "," "," ","participantes_957fb6b4-bf74-4a24-a61b-04ac13dd264f.csv",NÃO," ",2021-01-28T10:45:00Z,"Lei 8666/1993, Art. 22, III",271023.68,209079.52
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",28,2021,28,2021,2021-03-25,"Registro de preços, para aquisição, SOB DEMANDA, de Hipoclorito de Sódio (teor de cloro ativo 10 a 12%), para a higienização e desinfecção de ruas e demais logradouros públicos do município de Criciúma/SC, em virtude da pandemia do CORONAVIRUS (COVID-19).","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-04-09,HOMOLOGADO," "," "," "," ",2021-04-08T15:01:00Z," ",2021-03-23,2021-04-08," ","despesas_8225e4d9-e227-4860-939d-b7edfd76f0ee.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-04-08T08:00:00Z,"itensVencedores_38ac493a-69b0-47cb-8680-952c467c9e13.csv",DIARIO_OFICIAL_UNIAO," "," "," ","participantes_e9a5d73e-08a6-48cd-ae5c-45fc8097e047.csv",SIM," ",2021-04-08T15:00:00Z,,90000,79500
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",23,2021,23,2021,2021-02-24,"Aquisição de acessórios originais que serão utilizados no equipamento de avaliação pulmonar - ESPIRÔMETRO MICRO QUARK, em atendimento ao centro de reabilitação cardiopulmonar localizado no bairro Rio Maina, pertencente a rede municipal de saúde de Criciúma/SC.","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2021-02-24,HOMOLOGADO," "," "," ","contratos_1d6108a1-5783-4484-b315-26eda9542608.csv",2021-02-24T08:01:00Z," ",2021-02-24,2021-02-24," ","despesas_da9a3a32-9539-4c62-bc7e-5d4ed11c1cdb.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-02-24T08:00:00Z,"itensVencedores_d2027671-1d11-4b47-8204-184748bba31c.csv",INTERNET," "," "," ","participantes_d7f1696e-e8c5-4039-a11b-0a51dc45bd8e.csv",NÃO," ",2021-02-24T08:00:00Z,,24900,24900
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",58,2021,58,2021,2021-08-18,"O presente edital tem por objetivo a aquisição de cadeiras e poltronas para as unidades pertencentes a Secretaria de Saúde do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2021-09-08,HOMOLOGADO," "," "," ","contratos_c1b7a6fd-4295-4b88-aa8a-69035bf7a13d.csv",2021-08-18T09:01:00Z," ",2021-08-18,2021-08-18," "," ","documentosRelacionados_d3e909ec-fc88-419f-a337-40f629732bb9.csv",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-08-18T08:00:00Z,"itensVencedores_fe05c9f6-d687-4001-b285-206f5bad1a54.csv",INTERNET," "," "," ","participantes_d9b4ebd9-7749-4bac-bb6e-01848c9cef78.csv",NÃO," ",2021-08-18T09:00:00Z,,572620,485482
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",60,2021,60,2021,2021-08-24,"O presente edital tem por objetivo a aquisição de materiais, equipamentos e poltronas, para atendimento ao Banco de Leite Humano, do Hospital Materno Infantil Santa Catarina de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2021-08-25,HOMOLOGADO," "," "," ","contratos_a504fee0-4d78-4ce1-99fc-d0d60280af3a.csv",2021-08-24T14:01:00Z," ",2021-08-24,2021-08-24," ","despesas_0badaee7-5b64-4097-b30a-597eae289a0b.csv","documentosRelacionados_eefd31dd-1d40-4e72-ac35-c788649618cb.csv",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-08-24T08:00:00Z,"itensVencedores_fe87e4e9-89b4-4d4c-bc70-eef4e13de701.csv",INTERNET," "," "," ","participantes_04a615f4-7eac-4d27-8642-673fe4c88807.csv",NÃO," ",2021-08-24T14:00:00Z,,46859.22,35464.3
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",18,2021,18,2021,2021-02-12,"Contratação de empresa para a execução de serviços de instalação, manutenção, remanejamento, montagem e desmontagem de estruturas divisórias, com aplicação de todo o material e acessórios, em atendimento a Secretaria Municipal de Saúde.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-02-25,HOMOLOGADO," "," "," ","contratos_3f48f6ee-5c07-4077-a2d4-bc769abc684c.csv",2021-02-25T09:01:00Z," ",2021-02-08,2021-02-25," ","despesas_318b60d5-f02b-474c-a120-d36364d90258.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-02-25T08:00:00Z,"itensVencedores_2aa4fb13-f601-4ed8-8343-cbff7ff7ad70.csv",INTERNET," "," "," ","participantes_985e7069-5be6-42b7-a92e-d8021550f3fe.csv",NÃO," ",2021-02-25T09:00:00Z,,183866.25,179997.55
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",24,2021,24,2021,2021-02-25,"Aquisição de acessórios originais que serão utilizados no equipamento de avaliação Cardiopulmonar - VYNTUS CPX SN 42601423 marca VYAIRE, em atendimento ao centro de reabilitação cardiopulmonar localizado no bairro Rio Maina, pertencente a rede municipal de saúde de Criciúma/SC.","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2021-02-25,HOMOLOGADO," "," "," ","contratos_e4985b2c-c8fd-4750-9957-6247022aacf4.csv",2021-02-25T08:01:00Z," ",2021-02-25,2021-02-25," ","despesas_9c678f60-1f4e-43d4-a10f-3e753cccc483.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-02-25T08:00:00Z,"itensVencedores_50106df4-a0ad-4193-ad42-e2302b696de4.csv",INTERNET," "," "," ","participantes_bfe8058f-255d-403a-8157-04c833facc76.csv",NÃO," ",2021-02-25T08:00:00Z,,27409.44,27409.44
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",50,2021,50,2021,2021-06-07,"Seleção de instituição sem fins lucrativos como Organização Social na área da saúde, devidamente qualificada no âmbito do Município de Criciúma,  para celebração de CONTRATO DE GESTÃO, objetivando o gerenciamento, o qual envolve a Operacionalização e execução, das rotinas e serviços de atendimento aos pacientes positivos para COVID-19, com quadro leve, moderado e grave da doença, mantendo suporte e internação clínica, suporte ventilatório pulmonar e avançada (Unidade de Terapia Intensiva).","Outras Modalidades","Compras e Serviços","MENOR PRECO"," ",REVOGADO," "," "," "," ",2021-07-30T14:00:00Z," ",2021-06-07,2021-07-30,2021-07-27," "," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-07-30T08:00:00Z," ",MURAL_PUBLICO," ","Razões de Interesse Público"," "," ",NÃO," ",2021-07-30T13:45:00Z,,0," "
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",26,2021,26,2021,2021-03-12,"Aquisição, em caráter emergencial, de equipamentos médicos hospitalares (ITEM 01, OU, ITEM 02, OU ITEM 03, OU, ITEM 04), para atendimento aos leitos de UTI COVID-19, no Hospital de retaguarda situado no Distrito Rio Maina, Município de Criciúma - SC, devido a pandemia do coronavírus, que assola o Mundo e, consequentemente o Brasil.","Dispensa de licitação","Compras e Serviços","MENOR PRECO POR ITEM",2021-03-12,HOMOLOGADO," "," "," ","contratos_f919d9c9-0ad1-467b-b226-b48d34e4905d.csv",2021-03-12T08:01:00Z," ",2021-03-12,2021-03-12," ","despesas_c2069641-61e1-405d-8931-d454da80282c.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-03-12T08:00:00Z,"itensVencedores_aaedbec4-6fb0-4420-9d7b-a6f9e52285d2.csv",INTERNET," "," "," ","participantes_66629999-2a06-4e1d-9681-e29f5ec9b56c.csv",NÃO," ",2021-03-12T08:00:00Z,,1054450,1054450
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",25,2021,25,2021,2021-03-02,"Gerenciamento e a operacionalização, em caráter emergencial, de internação avançada (Unidade de Tratamento Intensivo) e a execução, pela CONTRATADA das rotinas e serviços de atendimento aos pacientes clínicos positivos para a COVID-19 com quadro grave/Alta Complexidade, aos usuários do Sistema Único de Saúde - SUS, pertencentes a região da AMREC, no Hospital De Retaguarda Situado no Distrito do Rio Maina, no Município de Criciúma - SC.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2021-03-02,HOMOLOGADO," "," "," ","contratos_27e818f1-8adb-4cc8-815d-e7100d70f599.csv",2021-03-02T08:01:00Z," ",2021-03-02,2021-03-02," ","despesas_de1d2654-06da-419a-b838-e3d1d9da0205.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-03-02T08:00:00Z,"itensVencedores_00696901-7e40-4d4e-8d24-6b1f37f07337.csv",INTERNET," "," "," ","participantes_7c336237-13ca-4c13-b580-a80e878ecdba.csv",NÃO," ",2021-03-02T08:00:00Z,,1.066993974E7,1.066993974E7
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",61,2021,61,2021,2021-08-13,"O presente edital tem por objetivo a contratação de empresa para a prestação de serviços de transformação/adaptação/modificação de 02 (duas) Ambulâncias tipo A - SIMPLES REMOÇÃO para a Secretaria de Saúde do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-09-21,HOMOLOGADO," "," "," ","contratos_b9c4fe06-6a98-4845-92c3-d26362e82402.csv",2021-08-26T10:31:00Z," ",2021-08-13,2021-08-26," "," ","documentosRelacionados_f0edbc0b-48c6-4a28-b900-097d7e78ab26.csv",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-08-26T08:00:00Z,"itensVencedores_95e58ec8-8717-4ae1-80b7-97261ed98ca7.csv",INTERNET," "," "," ","participantes_2aa2cad1-0c07-41c1-a648-9d0a9561c15a.csv",NÃO," ",2021-08-26T10:30:00Z,,59600,49900
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",22,2021,22,2021,2021-02-23,"Registro de preços, para a confecção de aparelhos ortodônticos e ortopédicos, em atendimento aos pacientes no centro de especialidades odontológicas, do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2021-03-18,HOMOLOGADO," ","atasRegistroPrecos_7c4842c5-eb11-4f33-9970-355bebbd2fc0.csv"," "," ",2021-03-05T10:31:00Z," ",2021-02-22,2021-03-05," ","despesas_680cdca9-1400-4770-9e66-3f27e8e9b06b.csv"," ",saude@criciuma.sc.gov.br,"empenhos_1a59ad69-601c-46d1-84e0-8800d145a55a.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-03-05T08:00:00Z,"itensVencedores_439e7ca7-a4ad-49d9-89ec-91a49be447fb.csv",INTERNET," "," "," ","participantes_5733905c-69f1-4297-8eac-b3500b6d28d4.csv",SIM," ",2021-03-05T10:30:00Z,,141200,114500.2
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",29,2021,29,2021,2021-03-26,"O presente edital tem por objetivo o registro de preços de materiais médicos e hospitalares, para o atendimento a Rede Municipal de Saúde do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2021-05-14,HOMOLOGADO," ","atasRegistroPrecos_ed364fa3-4897-4b65-9976-11302228acee.csv"," "," ",2021-04-16T08:31:00Z," ",2021-03-24,2021-04-16," ","despesas_b387b956-6122-4b8c-98e0-87195773d6ce.csv"," ",saude@criciuma.sc.gov.br,"empenhos_9702fe9d-5611-486a-ad53-abb88424acc1.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2021-04-16T08:00:00Z,"itensVencedores_e60e4554-055f-4d72-828b-c4988403ca5b.csv",INTERNET," "," "," ","participantes_12c545c9-663d-49f5-acc8-176e11ff3bf7.csv",SIM," ",2021-04-16T08:30:00Z,,3394527,2482686.85
