nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",64,2016,64,2016,2016-09-14,"Registro de preços para aquisição de materiais para exames do Laboratório Municipal de Criciúma, para atendimento aos usuários do SUS do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-10-27,HOMOLOGADO," ","atasRegistroPrecos_6edba5f2-1bf8-4238-ae11-4039fb8a8859.csv"," "," ",2016-09-27T09:01:00Z," ",2016-09-13,2016-09-27," ","despesas_6a0b2e42-738c-49da-bc13-b7b52def734a.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-09-27T08:00:00Z,"itensVencedores_263a9121-0105-4c79-8ae4-315807f4eed8.csv",INTERNET," "," "," ","participantes_661a9696-7ca6-4230-87a8-cad5ed03173b.csv",SIM," ",2016-09-27T09:00:00Z,,530992.72,327446.53
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",2,2016,2,2016,2016-01-15,"A presente licitação tem por objetivo a contratação de serviços de confecção de PROTESE DENTÁRIA (total mandibular e/ou maxilar), para atendimento a população do município de Criciúma, usuária do SUS (Sistema Único de Saúde), que necessitar da mesma, durante o exercício de 2016.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2016-01-27,HOMOLOGADO," "," "," ","contratos_c8227436-e4dd-4365-b06e-560785ae6c44.csv",2016-01-27T14:01:00Z," ",2016-01-12,2016-01-27," ","despesas_f5993015-c642-48de-8345-a223fbdbe9b6.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-01-27T12:30:00Z,"itensVencedores_7044c6ec-fe8a-4bda-bf24-fbb9c0bd94db.csv",INTERNET," "," "," ","participantes_ba323450-98dd-436e-aff5-6a4c405ecb17.csv",NÃO," ",2016-01-27T14:00:00Z,,171600,171600
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",68,2016,68,2016,2016-09-22,"Registro de preços de tiras reagentes para medição da glicemia e seringas para administração de insulina, para aquisições futuras, no atendimento ao programa de alto monitoramento glicêmico da rede municipal de Saúde de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-11-07,HOMOLOGADO," ","atasRegistroPrecos_8d97a91a-1d37-46b0-9dc9-a3cff162f32d.csv"," "," ",2016-10-07T09:01:00Z," ",2016-09-20,2016-10-07," ","despesas_552c719f-fca9-4de1-aa3c-52eb37f97b33.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-10-07T08:00:00Z,"itensVencedores_271f266b-1a0f-4077-9d9d-5aeb2a605564.csv",INTERNET," "," "," ","participantes_f7d8c454-4369-41eb-a084-4ed31b496b54.csv",SIM," ",2016-10-07T09:00:00Z,,3565000,1276000
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",67,2016,67,2016,2016-09-22,"A presente licitação tem por objetivo a aquisição de equipamentos odontológicos, para atendimento a Unidade de Saúde do Bairro Santo Antonio da rede Municipal de Saúde do município de Criciúma/SC. Convenio 2016TR001140","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-10-14,HOMOLOGADO," "," "," ","contratos_d6bbf916-dae8-4d3f-b69a-845f5470108e.csv",2016-10-14T09:00:00Z," ",2016-09-20,2016-10-14," ","despesas_d8d2c3e7-7c90-4683-a289-38b0f3a63f5f.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-10-14T08:00:00Z,"itensVencedores_a5961d4a-5a36-4b4d-bcdc-3c34e2985696.csv",INTERNET," "," "," ","participantes_9adc08a1-79b4-46f7-bbc6-5b25aaccd8dc.csv",NÃO," ",2016-10-14T08:00:00Z,,51500,28723
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",65,2016,65,2016,2016-09-16,"Licença de uso do Sistema Informatizado de Gestão em Vigilância Sanitária, em única plataforma de dados,  integrada com a plataforma de aplicativos móveis, composta por ambiente e execução de aplicativos móveis, ambiente de operação e gestão e infraestrutura operacional na modalidade de computação em nuvem; manutenção legal e corretiva durante o período contratual, suporte técnico remoto e in loco, configuração, parametrização, customização e implantação e treinamento personalizado.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2016-10-19,HOMOLOGADO," "," "," ","contratos_7d12a412-9a8a-42de-bb67-f79ff7522b9a.csv",2016-09-28T09:01:00Z," ",2016-09-14,2016-09-28," ","despesas_fe3366e6-fb81-4c45-8f4c-2dd7589c949e.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-09-28T08:00:00Z,"itensVencedores_f084d3c9-e894-4e13-b6c1-058ae84e2342.csv",INTERNET," "," "," ","participantes_dbb97198-fca3-4df6-ad31-4ce6d9af3d29.csv",NÃO," ",2016-09-28T09:00:00Z,,93000,39000.0
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",70,2016,70,2016,2016-09-29,"A presente licitação tem por objetivo a aquisição/ instalação de Móveis, para uso no banco de Tecidos Oculares da região Sul/ Criciúma/SC., a ser implantado nas instalações do Hospital materno Infantil Santa Catarina de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-10-19,HOMOLOGADO," "," "," ","contratos_aaf00af7-a3c2-4f2b-bb45-23d757adfc5d.csv",2016-10-18T09:01:00Z," ",2016-09-28,2016-10-18," ","despesas_05272353-6f41-49ce-9753-34bc5d1dbbc0.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-10-18T08:00:00Z,"itensVencedores_4f10da7e-6b5e-4f87-a45d-c177bbd98e35.csv",INTERNET," "," "," ","participantes_198180c1-5f38-4368-a9c7-472a583e8bf8.csv",NÃO," ",2016-10-18T09:00:00Z,,12728,5694
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",69,2016,69,2016,2016-09-20,"A presente licitação tem por objetivo a aquisição de Equipamentos odontológicos, para atendimento ao CEO (Centro de Especialidades Odontológicas) da rede municipal de Saúde de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-10-13,HOMOLOGADO," "," "," ","contratos_92ec61d5-c05e-41c7-9d32-30adb4cc6225.csv",2016-10-10T10:01:00Z," ",2016-09-20,2016-10-10," ","despesas_10180f59-df2c-4928-8599-392e782a9186.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-10-10T08:00:00Z,"itensVencedores_97619b34-352a-4022-95fb-3e777f635e82.csv",MURAL_PUBLICO," "," "," ","participantes_9cd7ad83-fbae-4545-ad69-865e17531245.csv",NÃO," ",2016-10-10T10:00:00Z,,119790,62075
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",50,2016,50,2016,2016-06-28,"REGISTRO DE PREÇOS PARA AQUISIÇÃO FUTURA DE MATERIAIS MÉDICOS E INSTRUMENTAL CIRURGICO, PARA ATENDIMENTO À REDE MUNICIPAL DE SAÚDE DE CRICIÚMA/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-08-18,HOMOLOGADO," ","atasRegistroPrecos_10a325e0-2114-4f41-ab09-04a4a385a8ae.csv"," "," ",2016-07-26T09:01:00Z," ",2016-06-24,2016-07-26," ","despesas_58adaaa9-4fc6-4456-a510-1892326537a6.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-07-26T08:00:00Z,"itensVencedores_95d6d72e-6523-4b05-b6bd-b674223e3b43.csv",INTERNET," "," "," ","participantes_27299f42-2063-4bf6-9299-79a127c752cd.csv",SIM," ",2016-07-26T09:00:00Z,,223996,127395.25
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",53,2016,53,2016,2016-07-08,"Selecionar Organização Social na área da Saúde e/ou assistência social devidamente qualificada no âmbito do município de Criciúma, para celebração de Contrato de Gestão, objetivando o Gerenciamento, o qual envolve a Operacionalização e execução, pela contratada, das rotinas sócio assistenciais, com prestação de serviço de acolhimento e tratamento de pessoas dependentes de álcool, crack e outras drogas, para crianças e adolescentes do sexo masculino de 12 a 17 anos, aos usuários do Sistema Único","Outras Modalidades","Compras e Serviços","MENOR PRECO"," ",REVOGADO," "," "," "," "," "," ",2016-07-07,,2016-08-24," "," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Chamada pública / credenciamento"," "," ",INTERNET," ","Razões de Interesse Público"," ","participantes_0fda82d0-0205-4580-a2bb-fc4baaf15171.csv",NÃO," "," ",,240000," "
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",51,2016,51,2016,2016-07-01,"A presente licitação tem por objetivo a aquisição de Equipamentos Médico-Hospitalares, Eletro Eletrônicos e Utensílios, para uso no banco de Tecidos Oculares da região Sul/ Criciúma/SC., a ser implantado nas instalações do Hospital materno Infantil Santa Catarina de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-07-13,HOMOLOGADO," "," "," ","contratos_488d840c-98da-4ae2-a31a-7f2802795471.csv",2016-07-13T09:01:00Z," ",2016-06-28,2016-07-13," ","despesas_44be1600-7e5c-4016-93bc-b8112a29b43d.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-07-13T08:00:00Z,"itensVencedores_d66f383d-19d0-4d33-a840-f167508c5c20.csv",INTERNET," "," "," ","participantes_44f814a6-ca6d-43c4-94dc-f107927ed282.csv",NÃO," ",2016-07-13T09:00:00Z,,79480,26117.14
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",52,2016,52,2016,2016-07-05,"Constitui objeto do presente a aquisição de material médico hospitalar para uso no equipamento Lâmpada Fenda(banco de olhos) pertencente a Rede Municipal de Saúde de Criciúma/SC.","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2016-07-04,HOMOLOGADO," "," "," ","contratos_67fd3765-0956-4eea-bb3f-d5960f7e3452.csv",2016-07-04T08:01:00Z," ",2016-07-04,2016-07-04," ","despesas_bda45897-d703-4800-8665-dd418693cd6a.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-07-04T08:00:00Z,"itensVencedores_6616151d-dbbf-439d-bf92-6c19e8958c6e.csv",INTERNET," "," "," ","participantes_e47e66d9-448c-41e6-8771-c06d4f1b125f.csv",NÃO," ",2016-07-04T08:00:00Z,,8000,8000
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",8,2016,8,2016,2016-01-27,"Contratação de empresa de engenharia, para execução dos serviços necessários as obras de reforma geral do prédio da Unidade de Saúde do Bairro Vila Francesa, localizado na rua José Lúcio Godinho esq. Abel Fernandes - Município de Criciúma.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2016-03-01,HOMOLOGADO," "," "," ","contratos_74228d28-11b0-4014-bb15-562f20a76d7b.csv",2016-02-18T16:00:00Z," ",2016-01-26,2016-02-18," ","despesas_f4c42e9d-cec6-4736-848d-93f1141b0a20.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2016-02-18T12:30:00Z,"itensVencedores_331d979e-2c19-419f-84fa-805b06b714c8.csv",DIARIO_OFICIAL_ESTADO," "," "," ","participantes_b23c054a-8514-4358-912c-7e49a0d63509.csv",NÃO," ",2016-02-18T15:45:00Z,"Lei 8666/1993, Art. 22, II",164942.27,135252.66
"PREFEITURA MUNICIPAL DE CRICIUMA",77,2016,77,2016,2016-03-15,"Contratação de empresa para execução, por demanda, de dispositivos de drenagem urbana e manejo de águas pluviais em diversas ruas e locais no município de Criciúma.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2016-04-12,HOMOLOGADO," "," "," ","contratos_9db17a3f-13a9-4080-9e3a-7551b2ee1d7d.csv",2016-03-31T10:00:00Z," ",2016-03-07,2016-03-31," ","despesas_58e05e4c-ed9b-4bcb-84f1-cd7325394ad3.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2016-03-31T08:00:00Z,"itensVencedores_1763b23e-99ba-4d14-817d-2da8bb075cde.csv",INTERNET,,," ","participantes_4e98720f-02f9-4fff-a3cf-7aad6760570a.csv",NÃO," ",2016-03-31T09:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",78,2016,78,2016,2016-04-04,"Contratação de empresa para execução, por demanda, de caixas coletoras de águas pluviais (tipo boca-de-lobo) e de caixas de ligação/passagem (tipo cega) dentro do território do município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2016-05-25,HOMOLOGADO," "," "," ","contratos_66def0d5-4733-4da3-8d41-dccffd972f4d.csv",2016-04-14T14:00:00Z," ",2016-03-07,2016-04-14," ","despesas_171f7352-3574-44b0-babe-0ea688221b90.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-04-14T08:00:00Z,"itensVencedores_5e94172a-800e-4c2b-8858-6cb06c57a526.csv",MURAL_PUBLICO,,," ","participantes_0315eb2a-260e-421f-8c35-860b044899c6.csv",NÃO," ",2016-04-14T13:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",82,2016,82,2016,2016-03-15,"Contratação de empresa de engenharia para execução dos serviços necessários às obras de construção da 1ª etapa de uma quadra poliesportiva em estrutura pré-moldada, com 662,00m², na E.M.E.I.E.F. LINUS JOÃO RECH, localizada na rua número 772 - bairro Paraíso no Município de Criciúma.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2016-04-15,HOMOLOGADO," "," "," ","contratos_52b0a351-0482-4d96-a4f0-a8642c03a77f.csv",2016-03-31T14:00:00Z," ",2016-03-14,2016-03-31," ","despesas_22110bb1-b56f-4c16-85bc-d2dd840a667a.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2016-03-31T08:00:00Z,"itensVencedores_18d1e181-e945-448c-acf2-cc9fc79ad516.csv",DIARIO_OFICIAL_UNIAO,,," ","participantes_65b97ca5-5761-4fcd-81b4-d8135723c48b.csv",NÃO," ",2016-03-31T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",83,2016,83,2016,2016-03-17,"Contratação de empresa especializada em serviços de limpeza manual de rios e canais no município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2016-04-04,HOMOLOGADO," "," "," ","contratos_e0f2c9bb-079f-43c2-a8fa-29d3cdddd05e.csv",2016-03-30T14:01:00Z," ",2016-03-14,2016-03-30," ","despesas_694ac5ce-e4d8-4959-9c69-c189630a96a9.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-03-30T08:00:00Z,"itensVencedores_93c8e3b0-06d8-430c-a516-2effc0c4abe2.csv",INTERNET,,," ","participantes_77941e1e-3b6a-4d2a-9c21-9898a9abde4a.csv",NÃO," ",2016-03-30T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",86,2016,86,2016,2016-03-17,"AQUISIÇÃO DE CAMINHÃO (CHASSI E CABINE) A SER TRASNFORMADO EM VIATURA DE COMBATE A INCÊNDIO, PARA ATENDIMENTO AO 4º BATALHÃO DE BOMBEIRO MILITAR DE CRICIÚMA/SC. CONVÊNIO 001/BM.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2016-04-05,HOMOLOGADO," "," "," ","contratos_4f17fc8c-3bb7-4209-a471-4bc545e0eecf.csv",2016-03-31T15:31:00Z," ",2016-03-16,2016-03-31," ","despesas_4e65c4bb-a558-4421-8551-b74aa7f9a045.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-03-31T08:00:00Z,"itensVencedores_92e087c4-2c0c-487c-adda-6a02eb525cc2.csv",INTERNET,,," ","participantes_0c23f4f4-3d4d-4566-8cb1-cf7c0f451c1b.csv",NÃO," ",2016-03-31T15:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",91,2016,91,2016,2016-03-31,"Registro de preços de serviços gráficos, para atendimento a Secretaria Municipal de Educação, para os alunos da Rede municipal de Ensino de Criciúma, e demais órgãos pertencentes e de responsabilidade da Secretaria.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2016-04-18,HOMOLOGADO," ","atasRegistroPrecos_40b1a022-b694-4565-805a-35a737bac947.csv"," "," ",2016-04-15T14:01:00Z," ",2016-03-22,2016-04-15," ","despesas_f45c13fd-443b-46be-b204-75d647f26880.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-04-15T08:00:00Z,"itensVencedores_b1c90781-e0e0-45c6-98d5-e2a4bad843b9.csv",INTERNET,,," ","participantes_3e5a72d2-4138-4f94-a603-b266827971f4.csv",SIM," ",2016-04-15T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",96,2016,96,2016,2016-03-29,"Constitui objeto do presente contrato a locação de imóvel, 01(um) terreno medindo 361,07 m2, situado à Rua 1758, Bairro Primeira Linha, Criciúma/SC, destinado a instalação da Fábrica de Meio Fio e Bocas de Lobo do Município de Criciúma/SC.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2016-03-28,HOMOLOGADO," "," "," ","contratos_90eaa000-55bd-47b7-ba01-e8b9b8f9ed75.csv",2016-03-28T08:01:00Z," ",2016-03-28,2016-03-28," ","despesas_a386b9c0-1223-4bb8-be6c-4d60fcf06848.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2016-03-28T08:00:00Z,"itensVencedores_14ccd641-c0b8-447f-b8d3-d8524d257931.csv",INTERNET,,," ","participantes_a8bfa387-6287-469f-8215-904177f5bdad.csv",NÃO," ",2016-03-28T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",97,2016,97,2016,2016-03-30,"Contratação de empresa para execução dos serviços necessários à revitalização da margem esquerda do Rio Sangão, de um trecho de 7,00km, a iniciar no KM 18 (abaixo da ponte do Nick) até o KM 25 (abaixo da ponte do rio na Cidade Alta - final do trecho retificado), no Município de Criciúma-SC. CONVENIO Nº. 728133/2009-MI: (UNIÃO/MINISTÉRIO DA INTEGRAÇÃO NACIONAL).",Concorrência,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL"," ",REVOGADO," "," "," "," ",2016-05-03T14:00:00Z," ",2016-03-29,2016-05-03,2016-04-20," "," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Concorrência,2016-05-03T08:00:00Z," ",DIARIO_OFICIAL_ESTADO,"Razões de Interesse Público","Razões de Interesse Público"," "," ",NÃO," ",2016-05-03T13:45:00Z,"Lei 8666/1993, Art. 22, I"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",99,2016,99,2016,2016-04-06,"O presente Edital tem por objetivo a aquisição de MATERIAIS DE CONSTRUÇÃO, para atendimento as necessidades da subprefeitura da Quarta Linha, Criciúma - SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2016-04-25,HOMOLOGADO," "," "," ","contratos_c5c6e486-5787-40d0-9d73-a1d47c942e46.csv",2016-04-18T14:01:00Z," ",2016-03-31,2016-04-18," ","despesas_58917c7c-44e2-4e18-82f9-db24af3b6421.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-04-18T08:00:00Z,"itensVencedores_18ca77b0-17d1-4144-b5be-2c0397a3744d.csv",INTERNET,,," ","participantes_71b21dc6-6202-4f55-aede-45276dd1752a.csv",NÃO," ",2016-04-18T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",101,2016,101,2016,2016-04-04,"A presente Licitação tem por objeto a aquisição, de forma parcelada, de móveis para escritório, afim de atender as necessidades da Administração Municipal",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2016-04-19,HOMOLOGADO," "," "," ","contratos_5c31630d-9872-49e0-b64b-e43d2793f971.csv",2016-04-15T11:00:00Z," ",2016-04-04,2016-04-15," ","despesas_0e703459-98f1-46a5-b754-678ae13ae3d8.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2016-04-15T08:00:00Z,"itensVencedores_879122fe-b582-4499-9450-a5d556293b9b.csv",MURAL_PUBLICO,,," ","participantes_15a371ed-e20d-43ad-b20c-c60e7c79c11f.csv",NÃO," ",2016-04-15T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",104,2016,104,2016,2016-04-08,"Registro de preços de lubrificantes, para aquisições futuras, na reposição e manutenção de veículos e equipamentos rodoviários que compõem a frota oficial do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2016-04-27,HOMOLOGADO," ","atasRegistroPrecos_80eb8f1a-c1af-4da4-9e23-0f5812cb46d0.csv"," "," ",2016-04-26T14:01:00Z," ",2016-04-07,2016-04-26," ","despesas_2022d9a2-bdf5-44fa-a630-45d100b89960.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-04-26T08:00:00Z,"itensVencedores_977286cd-9779-41da-bfce-5827e322520f.csv",INTERNET,,," ","participantes_3f8e03f6-22f0-4d1a-8dd3-af83183d2ad7.csv",SIM," ",2016-04-26T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",105,2016,105,2016,2016-04-08,"Contratação de empresa especializada para implantação, capacitação e fornecimento de licença de uso temporária de sistema, exclusivamente em ambiente web, para gestão de projetos públicos vinculados à convênios, obras e/ou serviços de engenharia.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2016-06-03,HOMOLOGADO," "," "," ","contratos_2bcc5457-48cd-4314-9d90-7c738ffc8e0b.csv",2016-04-25T14:01:00Z," ",2016-04-07,2016-04-25," ","despesas_62d5d142-f818-459f-8ade-494f81796ef1.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-04-25T08:00:00Z,"itensVencedores_6cd8cc3d-1283-4eb8-b153-89b1a23af835.csv",INTERNET,,," ","participantes_b30c25d2-391b-4220-b4bf-ef6b653da331.csv",NÃO," ",2016-04-25T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",108,2016,108,2016,2016-04-08,"Registro de preços de equipamentos, materiais e serviços para aquisições futuras, no atendimento a prevenção contra incêndios, nos diversos prédios públicos, do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2016-04-27,HOMOLOGADO," ","atasRegistroPrecos_b15c232b-fd5c-4e58-92dc-7c76e84ea661.csv"," "," ",2016-04-26T15:31:00Z," ",2016-04-07,2016-04-26," ","despesas_329ba811-6116-445e-a272-a46a07ca5d70.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-04-26T08:00:00Z,"itensVencedores_5216f192-d608-4a33-a52a-47096142bd82.csv",INTERNET,,," ","participantes_b7fb3dda-67a7-405a-bce8-2d3d940627e2.csv",SIM," ",2016-04-26T15:30:00Z,," "," "
